r,l,t
10.878303,444,4549.250667
90.728413,43,4549.664735
-72.548955,500,4552.049917
97.982526,10,4552.322132
94.140033,31,4552.709555
68.428447,233,4554.119519
94.136563,29,4554.477269
-214.76394,500,4556.956511
97.867514,14,4557.259799
93.081582,31,4557.644529
-191.77448,500,4560.465951
93.271998,52,4560.963404
92.641834,42,4561.40453
-160.178227,500,4563.973556
85.931693,65,4564.495997
97.645582,18,4564.837317
-182.905056,500,4567.697938
90.310773,74,4568.250254
93.163508,18,4568.565465
92.332741,54,4569.040725
95.015527,24,4569.374057
-72.091773,500,4571.90052
-76.249111,500,4574.424108
95.509905,19,4574.735211
-249.244868,500,4577.328922
35.452284,153,4578.224119
91.633613,26,4578.568538
96.955544,12,4578.869552
96.706549,21,4579.215943
93.605181,17,4579.546039
97.329466,9,4579.822416
96.414016,14,4580.123713
55.695063,119,4580.9669
94.936063,17,4581.303481
96.171987,15,4581.62096
95.092028,15,4581.965033
-69.417789,500,4584.662892
96.858319,16,4584.971976
-193.182916,500,4587.652081
97.236455,16,4587.951704
25.48725,441,4590.331332
96.091062,29,4590.68905
-105.991098,500,4593.412094
-66.628233,500,4596.238602
97.484762,10,4596.521179
26.681377,311,4598.162683
93.253722,17,4598.487279
-139.303273,500,4601.027082
92.070603,34,4601.428906
98.000264,11,4601.730273
82.371475,63,4602.271909
94.281018,19,4602.61035
93.073098,29,4602.995462
75.851663,124,4603.804235
-69.420759,500,4606.335758
93.723921,22,4606.678307
93.082159,20,4607.005883
-126.628331,500,4609.489629
81.753156,94,4610.145633
-82.890445,500,4612.672848
98.131553,14,4612.982767
91.431434,65,4613.561165
-178.223421,500,4616.381175
95.354063,36,4616.793131
86.972444,79,4617.430025
92.007199,63,4617.977489
92.389685,27,4618.339483
92.105986,21,4618.675922
81.63288,62,4619.214074
94.809689,17,4619.530411
-208.506992,500,4622.20455
90.777372,74,4622.807515
95.430287,13,4623.09588
93.40651,27,4623.454221
88.107972,45,4623.902306
3.661522,249,4625.263642
97.260806,17,4625.581946
87.311993,30,4625.961418
95.112861,16,4626.266621
86.695597,67,4626.802182
94.243072,17,4627.112926
83.438255,42,4627.539349
95.042043,19,4627.86152
89.808334,32,4628.245615
94.845954,18,4628.555015
94.327255,24,4628.903247
97.395144,11,4629.190561
55.461295,289,4630.830702
-225.109235,500,4633.710361
84.40831,82,4634.349013
-85.543312,500,4637.005872
97.857676,7,4637.276567
96.244545,18,4637.598085
-237.440476,500,4640.440669
-93.489559,500,4643.394487
-176.067711,500,4646.041587
95.631571,31,4646.441849
58.541102,324,4648.185833
91.12261,33,4648.574564
94.4179,30,4648.969901
88.475126,48,4649.462791
97.278616,26,4649.847466
96.80971,19,4650.190137
-109.856266,500,4653.001024
87.154447,73,4653.617014
97.019021,11,4653.910262
91.925721,35,4654.331161
-64.921431,500,4656.958958
86.814209,90,4657.681887
96.617085,11,4657.982991
38.478003,267,4659.563963
98.499659,7,4659.846129
-136.130478,500,4662.493967
76.206004,174,4663.691415
97.630327,12,4663.996096
90.769482,25,4664.368709
76.516011,52,4664.851051
-118.595999,500,4667.528515
91.717594,23,4667.885619
98.354211,11,4668.204359
-234.083231,500,4670.709738
96.055838,13,4671.007825
97.044572,21,4671.341193
-95.721971,500,4673.962145
-88.472389,500,4677.154506
56.814245,262,4678.572129
78.795191,61,4679.081205
95.181881,19,4679.40731
87.232534,82,4680.016569
91.197417,36,4680.418284
89.351291,50,4680.884739
-373.171046,500,4683.719727
97.933125,10,4684.012633
94.291589,25,4684.386621
82.422099,116,4685.247083
-256.656996,500,4688.043042
83.022933,122,4688.858117
89.229571,39,4689.271298
97.601829,13,4689.59147
97.33847,11,4689.879586
88.962256,63,4690.410337
62.181468,146,4691.309108
92.493766,17,4691.628974
83.205645,106,4692.4183
-250.406111,500,4695.102844
89.752305,35,4695.506067
95.609764,14,4695.852583
-249.374487,500,4699.043843
94.672147,18,4699.489352
-82.083792,500,4702.241555
-84.923048,500,4705.079329
86.495532,44,4705.522717
67.487438,82,4706.301537
94.405497,14,4706.624156
93.767445,19,4707.040972
81.691773,51,4707.597916
95.150596,14,4707.933798
96.429463,22,4708.29934
96.63697,17,4708.653758
98.326129,18,4708.994361
94.275495,17,4709.40031
95.881531,15,4709.757061
26.452726,144,4710.771891
95.069289,15,4711.089323
97.834089,11,4711.411209
93.423328,22,4711.793083
-19.548137,340,4713.758322
-56.034804,500,4716.545414
95.943352,17,4716.86938
-99.121171,500,4719.557849
97.194597,15,4719.947802
56.324783,288,4721.813113
97.68428,20,4722.154831
92.019599,21,4722.501555
91.398825,36,4722.928054
78.082478,138,4723.883046
63.799492,244,4725.238668
93.316336,16,4725.548149
54.929815,224,4726.891212
95.097447,16,4727.202498
91.543967,32,4727.596696
95.928837,15,4727.90259
96.410583,12,4728.196135
49.198271,155,4729.130579
95.056353,27,4729.489993
96.608693,16,4729.820835
70.485624,240,4731.336046
76.14688,175,4732.440375
-108.659191,500,4735.104494
91.810714,30,4735.50221
93.38761,25,4735.869246
97.366829,18,4736.197074
94.394365,35,4736.615437
88.71412,99,4737.362397
84.507047,54,4737.855489
87.116972,47,4738.353533
97.339699,13,4738.712611
-72.23121,500,4741.409769
94.381947,13,4741.738562
94.675319,24,4742.147343
95.851495,11,4742.501815
93.399634,45,4742.942354
91.704176,35,4743.373453
92.141478,44,4743.868162
97.775012,9,4744.217784
91.998788,21,4744.60694
89.706062,35,4745.01958
92.583489,23,4745.367621
95.289014,15,4745.677124
96.330663,18,4746.002039
-86.972091,500,4748.65086
97.262232,20,4749.065621
84.094602,71,4749.728694
97.402639,16,4750.093657
-80.203116,500,4753.294867
-72.947902,500,4756.28172
-141.389813,500,4759.001626
91.416102,38,4759.430222
87.766443,34,4759.828215
-182.558021,500,4762.469362
-61.128268,500,4765.271046
91.373898,31,4765.667273
97.664238,7,4765.966755
63.764176,207,4767.254735
92.94039,31,4767.64888
89.342765,35,4768.066966
93.199816,16,4768.387408
94.319646,19,4768.721525
92.262108,28,4769.102321
98.588987,8,4769.382072
95.871728,23,4769.751866
-77.172254,500,4772.422727
93.541634,17,4772.750453
94.394515,35,4773.165554
-83.765033,392,4775.394966
-70.45332,500,4778.424741
95.527572,17,4778.773318
71.55767,168,4779.911927
-155.914669,500,4783.148107
91.224946,29,4783.580475
98.001697,12,4783.897708
36.592864,198,4785.205062
-226.870719,500,4788.366408
63.29055,212,4789.789849
94.275409,22,4790.185811
78.429257,110,4791.111884
-102.283209,500,4794.444513
94.386765,20,4794.813871
94.195321,15,4795.135595
88.39177,28,4795.542754
98.346826,14,4795.908839
95.65789,18,4796.266356
-91.89662,500,4799.173955
97.286357,16,4799.575612
95.599679,18,4799.944346
93.036366,20,4800.368502
95.304021,13,4800.713513
85.835365,39,4801.219019
-88.695666,500,4804.23466
-121.635683,500,4806.942543
94.066996,14,4807.25051
-74.98066,500,4809.968661
85.989928,84,4810.658302
-117.979846,500,4813.345235
72.535749,168,4814.342248
-69.062817,500,4817.204869
90.294148,24,4817.582587
-195.433283,500,4820.518517
92.831573,18,4820.838516
55.010165,251,4822.290166
91.234659,58,4822.807715
82.916703,48,4823.284885
91.618777,32,4823.686152
92.890286,32,4824.072086
87.357502,22,4824.413193
33.65381,405,4826.696604
-136.042198,500,4829.356615
-85.26926,500,4831.951662
94.242347,22,4832.29252
-127.750055,500,4835.035351
93.734441,23,4835.381861
94.401724,13,4835.686489
95.300347,15,4836.001468
-177.322998,500,4838.544585
-164.534592,485,4841.024725
95.011325,18,4841.383855
90.350741,25,4841.758209
-75.653285,500,4844.428793
-265.48225,500,4847.107881
-116.008347,500,4849.741748
94.287678,42,4850.194156
77.634122,91,4850.913327
-74.322668,500,4853.567702
98.143206,11,4853.860896
-55.145047,500,4856.490064
-117.597364,500,4859.074869
-101.938952,500,4861.748446
89.345107,32,4862.15166
94.372407,33,4862.562053
97.373926,20,4862.907305
97.530395,14,4863.222768
94.491353,18,4863.559078
-205.090591,500,4866.240643
92.631833,21,4866.591655
76.415001,137,4867.463753
88.560458,102,4868.159629
95.306977,29,4868.540425
93.903058,24,4868.890192
70.072666,91,4869.550048
-237.938799,500,4872.072155
89.017581,53,4872.607465
95.166141,10,4872.898841
90.738275,42,4873.359261
89.074402,36,4873.874835
-74.255521,500,4876.564607
-86.299896,500,4879.269973
-107.124245,500,4882.06825
96.777428,12,4882.365391
93.4233,19,4882.703362
42.061707,168,4883.805687
95.932437,20,4884.148322
99.276672,4,4884.438044
95.024865,15,4884.799144
82.344651,99,4885.628411
51.570032,260,4887.117126
-59.836171,500,4889.731375
88.253684,72,4890.349383
98.416606,7,4890.641266
89.430435,53,4891.192884
98.517484,10,4891.537541
97.797515,9,4891.86635
92.646005,43,4892.35415
95.657794,16,4892.746634
94.618265,26,4893.293577
-66.745313,500,4897.077752
91.474323,28,4897.514591
92.70284,22,4897.90036
96.084349,15,4898.253532
95.076644,21,4898.647052
90.054669,41,4899.133948
90.174757,29,4899.571722
52.886046,418,4902.194691
11.698827,465,4904.961015
98.020046,15,4905.287902
69.292516,246,4906.799285
-91.015582,500,4910.096089
96.958806,13,4910.500297
64.205741,271,4912.19215
96.380976,22,4912.571522
96.639262,18,4912.910264
97.594499,13,4913.237168
94.309854,21,4913.595856
92.757051,19,4913.959778
95.989306,15,4914.289078
95.323483,14,4914.613166
94.903123,15,4914.955077
-67.358614,500,4917.861907
97.932913,13,4918.186189
92.692129,26,4918.604856
97.919052,10,4918.918334
96.107402,16,4919.25895
93.309685,14,4919.574509
97.21071,11,4919.881767
47.832412,389,4922.084254
83.241923,58,4922.73227
85.7445,77,4923.601674
96.659174,15,4923.966641
78.82453,142,4925.189127
-110.093809,500,4928.329605
-148.349776,500,4931.42363
-113.627739,500,4934.217283
95.456445,17,4934.54162
-114.236369,500,4937.480013
95.827432,14,4937.863784
-104.363419,500,4941.077858
74.034031,201,4942.41492
94.016288,15,4942.746656
-58.914366,500,4945.206539
91.325923,63,4945.780957
-134.09834,500,4948.704422
-93.395776,500,4952.33599
97.334189,11,4952.723743
88.108828,63,4953.517544
96.269472,11,4953.870877
-138.055816,500,4957.238478
94.401578,24,4957.610735
-80.254904,500,4960.534153
92.778666,36,4960.961993
93.741185,22,4961.324494
94.959339,27,4961.720358
-76.076157,500,4964.561047
96.160377,13,4964.901279
96.659303,20,4965.330979
-107.001015,500,4968.656843
92.149306,30,4969.109401
94.252357,15,4969.481031
-113.085562,500,4972.106899
99.711402,3,4972.426634
95.79893,18,4972.783081
-90.436815,500,4976.384555
98.509969,8,4976.668747
82.880411,96,4977.32099
63.430552,202,4978.612252
94.84079,22,4978.961048
98.081804,14,4979.271365
93.527827,32,4979.664239
5.500328,327,4981.472329
-126.732876,500,4984.147829
72.084262,130,4984.992071
74.659058,112,4985.741363
94.108343,34,4986.123266
93.757436,25,4986.464416
-130.618904,500,4988.918021
95.460937,19,4989.248156
97.562168,12,4989.544251
-216.253172,500,4992.69834
-104.754252,500,4995.204377
-125.884742,500,4997.681152
90.534999,27,4998.06514
87.603469,62,4998.678914
-145.13875,500,5001.707748
47.886055,437,5004.369587
95.7236,19,5004.745681
41.127268,100,5005.465075
88.324048,59,5006.2193
91.998449,63,5006.92605
97.111205,10,5007.21859
68.788967,284,5009.376526
97.33773,14,5009.70129
-66.807381,500,5012.654816
86.669012,86,5013.311272
92.714477,17,5013.634824
92.867096,28,5014.010324
95.3478,29,5014.393348
84.550114,93,5015.151859
96.046675,22,5015.498881
93.019648,27,5015.878637
89.225423,33,5016.48248
-94.458781,500,5019.909815
96.573508,11,5020.334065
97.015315,11,5020.665885
93.461056,33,5021.112721
-34.182516,419,5024.186527
-160.884123,500,5027.088585
94.766412,18,5027.429644
97.600536,12,5027.757546
-110.683052,500,5030.625931
89.322774,23,5030.984805
86.522215,94,5031.681301
92.834655,20,5032.07383
-75.853863,500,5035.123527
95.093122,17,5035.445226
82.171637,67,5035.988015
96.110222,23,5036.345497
-192.411848,500,5039.142038
-82.192373,500,5042.146687
90.561017,27,5042.538271
96.77287,13,5042.834106
97.404988,13,5043.186123
91.867587,29,5043.594863
98.032651,11,5043.910543
97.13117,23,5044.273329
95.992189,21,5044.626402
-99.813296,500,5047.297385
96.442296,20,5047.646763
63.328142,148,5048.651582
-184.787383,500,5051.242102
-86.459465,500,5054.014346
54.811963,285,5055.794084
97.43535,18,5056.133024
96.038146,20,5056.463647
-119.309661,500,5059.020527
95.661764,17,5059.342446
62.010913,188,5060.45624
-162.398469,500,5063.130452
95.096162,21,5063.489306
96.35134,16,5063.842939
87.617752,47,5064.353936
-89.507657,500,5067.420414
91.101325,42,5067.878265
92.124375,23,5068.242164
86.674126,71,5068.852177
-259.663654,500,5071.98596
90.809226,27,5072.434808
92.224658,33,5072.944657
-106.21859,500,5075.564641
-156.025094,500,5078.014916
-313.670293,500,5080.777547
94.934748,16,5081.088605
97.337887,22,5081.443126
93.289717,22,5081.901953
89.727627,65,5082.466958
25.667483,439,5085.166986
75.393592,159,5086.229198
97.137864,14,5086.531315
91.968157,31,5086.924341
93.474273,22,5087.273713
91.62335,21,5087.616865
34.719105,399,5089.833436
-115.913524,500,5092.521459
-88.642733,364,5094.532428
96.348211,16,5094.860014
77.289121,63,5095.377363
92.665055,30,5095.748908
95.581532,15,5096.052584
94.773254,20,5096.377642
77.881235,157,5097.420975
94.622681,17,5097.753558
98.371323,12,5098.052878
-76.541352,500,5100.658918
95.102969,16,5100.973153
87.893543,62,5101.557488
-2.723784,238,5102.934824
92.066723,20,5103.279283
96.052858,28,5103.660559
89.273217,33,5104.058584
87.701998,32,5104.435678
-136.263356,500,5106.962858
92.213954,22,5107.328542
-145.235845,500,5110.196677
44.123687,145,5111.197728
94.322446,18,5111.526544
-3.397441,394,5113.562874
-117.595022,500,5116.031643
-64.123275,500,5118.662174
81.01904,121,5119.520078
93.830751,21,5119.853697
29.755375,461,5122.143306
92.836131,26,5122.493345
96.027068,15,5122.795258
97.648069,12,5123.086466
89.307322,28,5123.44543
97.770392,8,5123.715754
94.422681,32,5124.11604
93.377539,25,5124.474981
91.166202,28,5124.865004
93.747164,27,5125.249492
85.325845,33,5125.657973
63.643276,160,5126.618324
91.083925,36,5127.013192
78.562724,56,5127.512507
59.451604,263,5129.212202
98.447782,9,5129.493879
95.943274,12,5129.855163
94.060829,22,5130.216257
81.755236,77,5130.926094
62.826407,259,5132.516802
93.334915,19,5132.865538
89.392303,32,5133.273255
97.29921,11,5133.564918
-62.338837,500,5136.211448
-86.856828,500,5138.770238
-109.795857,500,5141.300565
-1.3937,385,5143.304801
94.335921,24,5143.657475
-76.651033,500,5146.206844
87.357157,24,5146.553734
93.819855,23,5146.910709
-129.167581,500,5149.543385
92.566069,15,5149.86286
-68.410377,500,5152.650867
93.6344,18,5152.994125
-89.25716,500,5155.674618
90.855803,44,5156.149355
-85.206628,500,5158.950101
98.069086,10,5159.240839
77.686115,98,5159.938363
-159.521535,500,5162.665912
93.525243,16,5162.993512
53.527243,213,5164.422343
79.511114,203,5165.806453
75.735183,102,5166.605914
70.040689,152,5167.698636
-353.681821,500,5170.585164
92.910614,18,5170.921066
98.172691,16,5171.241161
92.900729,31,5171.634175
-78.043717,500,5174.586015
-190.599199,500,5177.314395
76.600496,106,5178.159559
95.995432,15,5178.497875
-183.968361,500,5181.254554
90.829416,32,5181.670398
-112.124587,500,5184.598478
90.10118,28,5184.983083
45.529723,273,5186.632048
90.617999,33,5187.066783
62.406439,202,5188.371736
-200.339569,500,5191.254576
95.520978,14,5191.56638
94.264922,17,5191.884172
91.80217,21,5192.219424
-170.633528,500,5194.871686
-107.002774,500,5197.472516
85.261406,101,5198.166852
4.938373,229,5199.494394
99.587018,4,5199.753334
-92.2583,500,5202.375239
96.67537,12,5202.692482
89.903443,28,5203.082488
89.55783,24,5203.450325
-384.798523,500,5206.076997
93.346947,23,5206.434978
97.507593,10,5206.724049
93.666133,30,5207.159298
96.971599,22,5207.574498
92.957487,36,5207.978301
98.137522,9,5208.262861
-74.246581,500,5210.785728
98.810867,5,5211.049924
97.113736,12,5211.364059
98.607618,10,5211.651553
92.411452,40,5212.081956
94.317291,11,5212.374758
97.702313,8,5212.651661
95.864104,13,5212.95019
89.866802,24,5213.300823
97.849651,20,5213.629621
84.622293,86,5214.263453
96.468117,12,5214.555517
-71.707155,500,5217.069194
73.421517,163,5218.152173
96.155743,19,5218.494344
87.904321,55,5218.981832
80.437979,84,5219.599373
97.400843,32,5219.986825
-149.248473,500,5222.460787
-61.927216,500,5224.934734
86.444228,47,5225.383795
93.912402,18,5225.702471
96.218286,16,5226.024688
96.475618,15,5226.335281
97.021889,16,5226.647807
-174.444499,500,5229.308299
94.324208,18,5229.64496
92.204504,22,5229.981191
98.34768,13,5230.277892
93.761468,35,5230.678989
-174.61573,500,5233.160633
94.092105,17,5233.477087
98.311315,15,5233.800577
94.755956,27,5234.188416
94.216165,22,5234.54449
41.065077,145,5235.51658
96.516293,14,5235.825565
89.646424,40,5236.249291
88.563041,43,5236.678405
-177.676613,500,5239.233649
93.121324,17,5239.544408
98.051909,17,5239.858768
92.277498,52,5240.344063
97.292815,12,5240.634067
96.007758,12,5240.926065
94.016755,22,5241.278362
93.368953,24,5241.626581
97.2665,28,5241.9941
-69.753362,500,5244.521038
94.097307,23,5244.865175
41.861335,96,5245.546597
96.11692,35,5245.944963
92.142157,14,5246.248497
90.901128,25,5246.603187
-368.277292,500,5249.273082
95.705526,27,5249.657595
-421.055901,500,5252.303926
-69.933724,318,5254.030069
97.291603,21,5254.378286
48.636867,353,5256.319498
93.113791,16,5256.635979
-141.485068,500,5259.101505
89.515154,55,5259.601324
98.008503,7,5259.87254
96.330701,14,5260.175388
93.343538,25,5260.52474
90.919803,25,5260.874384
-114.630435,500,5263.330811
95.029547,14,5263.633359
-155.312655,500,5266.126179
89.493942,29,5266.496938
98.743774,5,5266.759613
94.477276,20,5267.089688
-208.20989,500,5269.747891
-176.38796,500,5272.430362
90.390298,53,5272.972466
97.153851,13,5273.289589
97.338006,24,5273.656698
79.349982,119,5274.446245
91.389331,23,5274.787156
96.276899,15,5275.094609
-95.867617,500,5277.720603
96.049149,14,5278.023221
36.797178,115,5278.787434
79.679969,116,5279.546746
91.598022,38,5279.969651
80.226477,144,5280.865045
94.414565,28,5281.237962
98.341354,9,5281.52182
93.147027,43,5281.966859
-81.732891,500,5284.519635
87.717839,40,5284.972255
98.250337,10,5285.258885
55.482612,251,5286.651444
-66.179403,500,5289.283022
-85.649974,500,5291.907936
96.491192,12,5292.201467
-194.458086,500,5294.779052
91.365221,25,5295.128536
72.504241,87,5295.796289
98.323835,12,5296.102236
80.989001,37,5296.513712
93.737808,23,5296.876122
75.738374,81,5297.537219
-116.186851,500,5300.269869
70.012077,220,5301.514909
59.834724,250,5303.015373
-87.116817,500,5305.548933
94.808567,17,5305.865298
91.663502,46,5306.313069
97.297583,13,5306.610834
93.506913,24,5306.957075
91.827881,21,5307.288027
94.097994,16,5307.613661
-93.206043,500,5310.147067
97.935513,9,5310.42352
94.202801,24,5310.783397
91.537409,41,5311.228144
-82.783917,500,5313.81125
66.000011,170,5314.81039
89.95184,44,5315.274118
97.089611,17,5315.60113
88.274938,25,5315.966555
97.903555,8,5316.243725
90.408725,24,5316.602416
98.102902,13,5316.915911
-124.809971,500,5319.525623
86.314395,63,5320.064645
88.892865,29,5320.457243
94.164761,29,5320.827997
-166.579126,500,5323.694142
91.252069,21,5324.047126
95.024837,12,5324.349125
90.908748,43,5324.786429
-144.287634,500,5327.369173
96.472305,13,5327.671886
91.447379,57,5328.204317
88.289152,32,5328.605447
96.837137,17,5328.929646
89.27198,40,5329.369414
94.058748,14,5329.685695
92.968505,22,5330.037889
88.324142,70,5330.609273
92.960319,19,5330.932071
88.948403,39,5331.348375
95.831572,16,5331.678399
-83.243188,500,5334.415382
98.825665,9,5334.692953
96.487097,17,5335.001437
96.500764,14,5335.313625
56.323793,313,5337.042838
91.782085,25,5337.386389
-224.017332,500,5340.022813
96.885364,22,5340.365031
94.116636,22,5340.756573
91.474926,37,5341.179534
93.007392,37,5341.590495
79.387659,76,5342.25615
96.606681,12,5342.620121
95.091635,21,5342.991938
-89.312318,500,5345.641099
-150.785882,500,5348.19966
97.636727,17,5348.51583
97.427742,16,5348.84039
95.674475,22,5349.19509
-256.230392,500,5352.043253
95.990247,15,5352.372908
-97.751586,500,5354.893809
91.941875,21,5355.231548
94.673887,16,5355.545602
-139.468433,500,5358.158302
62.98284,236,5359.485535
83.837491,52,5359.953089
87.069554,68,5360.498496
92.353355,46,5360.940196
97.009281,13,5361.237173
95.674809,16,5361.549612
94.182801,30,5361.925124
95.642803,15,5362.228782
-319.801819,500,5364.873881
-111.881965,500,5367.400003
96.11126,13,5367.704989
97.737069,10,5367.99082
83.902636,60,5368.515117
95.805074,10,5368.804562
96.220499,17,5369.122646
97.773308,17,5369.439652
91.547646,23,5369.7871
-105.199854,500,5372.32914
-92.161534,500,5374.852313
66.040472,58,5375.354412
-85.782898,500,5377.892378
96.854144,15,5378.197598
97.863496,11,5378.48545
89.437189,40,5378.904294
97.126832,16,5379.213682
94.875748,19,5379.534184
53.414529,270,5381.003888
-164.246385,500,5383.679201
89.732607,26,5384.05343
-101.071016,500,5386.522984
90.278042,26,5386.875174
97.557664,10,5387.158906
98.505761,6,5387.426496
90.852765,74,5387.999793
97.754156,18,5388.319371
98.942397,6,5388.586702
93.918173,27,5388.949937
92.983683,32,5389.334185
94.399749,21,5389.678392
99.140265,7,5389.948326
87.147109,67,5390.490273
91.632917,30,5390.865107
91.275835,31,5391.246319
98.901234,6,5391.512707
80.785435,120,5392.285872
95.273733,18,5392.601753
76.265246,141,5393.474506
92.467367,30,5393.87273
-20.476798,417,5396.145129
93.954416,25,5396.512704
-138.308604,500,5399.180481
96.017064,15,5399.517946
95.827556,27,5399.891148
97.872203,21,5400.23125
85.407439,28,5400.608737
90.57138,20,5400.950208
79.463244,123,5401.83721
93.549203,21,5402.184872
96.435999,11,5402.482604
-83.176542,500,5405.287865
96.058858,21,5405.634268
86.194178,52,5406.126336
-190.762596,500,5408.891137
-135.715904,500,5411.738618
87.582914,37,5412.155739
-263.734577,500,5414.892907
98.313316,11,5415.187338
73.752926,114,5416.002765
94.455003,20,5416.33818
93.705896,29,5416.792423
-252.606458,500,5419.555838
-110.143644,500,5422.359077
-187.179431,500,5425.305422
93.183374,18,5425.655116
97.273561,21,5426.057062
26.201578,221,5427.57032
94.654124,16,5427.899744
-159.478338,500,5430.678371
92.952684,27,5431.06261
96.116682,13,5431.365306
-93.742477,500,5434.111604
-82.218823,500,5436.937122
93.672201,34,5437.407986
97.404628,13,5437.769107
75.578725,153,5438.845128
94.065721,49,5439.340585
-106.590548,500,5442.192505
98.371577,13,5442.492555
-136.796059,500,5445.14126
96.518208,12,5445.443808
69.962809,223,5446.730663
88.675672,48,5447.184428
-152.101769,500,5449.799145
82.820872,32,5450.186735
95.528241,14,5450.498446
-61.688613,500,5453.162201
86.863932,76,5453.745372
-117.111326,500,5456.269904
68.684451,130,5457.077171
93.462482,21,5457.410459
-116.775942,500,5460.074498
98.4573,8,5460.338998
59.349083,116,5461.105894
96.532379,13,5461.40761
89.838832,59,5461.967738
92.249723,23,5462.318543
95.494162,27,5462.707148
90.931652,24,5463.06354
90.751511,39,5463.477689
96.876944,12,5463.771616
93.097269,14,5464.078935
-98.586862,500,5466.580076
97.19011,14,5466.870948
94.814236,39,5467.274786
93.454247,29,5467.632369
97.711162,15,5467.929435
87.942551,43,5468.352783
95.931927,11,5468.635125
95.659413,33,5469.020484
94.119231,23,5469.367923
97.5091,9,5469.63641
90.984934,58,5470.118445
65.86531,144,5470.986655
97.489318,18,5471.292516
-69.987673,500,5473.759233
96.539172,13,5474.048829
-184.929689,500,5476.538825
-359.20657,500,5479.339138
50.778746,255,5480.92392
87.524714,82,5481.577022
84.948749,77,5482.208212
95.910629,22,5482.551156
94.229526,12,5482.85088
94.269567,38,5483.279962
99.368402,6,5483.548851
89.373345,38,5483.979335
96.884665,23,5484.330457
95.106159,25,5484.686887
80.557519,110,5485.503926
-200.645588,500,5488.34624
95.305084,22,5488.692779
98.452413,6,5488.957601
97.601599,18,5489.276783
-89.5127,500,5491.842171
68.325178,147,5492.735516
-283.638856,500,5495.244292
-238.708618,500,5497.688397
-92.05086,500,5500.156766
93.816829,24,5500.506028
22.63428,214,5501.728507
97.665338,13,5502.026122
96.266575,14,5502.328549
92.07628,33,5502.7293
89.671956,70,5503.293256
-158.752406,500,5505.942209
93.439866,21,5506.280142
-248.32909,500,5508.990262
-90.56157,500,5511.656858
94.467274,13,5511.959103
96.048207,14,5512.298392
91.030867,22,5512.646554
48.841667,129,5513.553345
96.438636,15,5513.860271
96.53912,11,5514.141843
-93.633344,500,5516.636909
-238.859421,500,5519.325921
88.42376,57,5519.868529
66.381021,101,5520.640118
65.253456,124,5521.555392
85.538675,45,5522.036415
-185.043128,500,5524.443627
98.125796,12,5524.724555
87.21125,35,5525.111197
96.002305,26,5525.455405
-109.690343,500,5527.893547
92.886023,27,5528.260788
93.341299,17,5528.583412
93.347228,21,5528.922948
80.813338,70,5529.464599
93.711578,30,5529.832821
96.258311,14,5530.137403
-125.785438,500,5532.805985
92.142741,26,5533.176553
87.615699,76,5533.760079
87.052562,97,5534.423068
-96.25751,500,5536.897231
97.95107,12,5537.182513
84.770029,62,5537.708746
86.319147,73,5538.278019
95.136374,17,5538.604937
-137.724795,500,5541.06655
96.771626,10,5541.340203
92.17667,44,5541.761881
97.109412,20,5542.082583
91.795035,50,5542.538501
94.674774,30,5542.903473
95.033368,15,5543.202528
91.973194,30,5543.562128
96.02678,16,5543.861779
97.39856,17,5544.176577
93.936011,16,5544.481533
96.05978,15,5544.779495
93.705346,20,5545.115113
82.50959,50,5545.614158
-248.749148,500,5548.249564
-86.844596,500,5550.953496
97.874192,19,5551.273599
92.58628,31,5551.649908
94.555757,22,5551.977427
92.13145,20,5552.294455
96.946789,21,5552.615677
62.762403,283,5554.0944
97.405921,10,5554.365863
99.088133,5,5554.618802
-60.449811,500,5557.040304
-155.296277,500,5559.696008
89.915617,61,5560.256902
89.184353,34,5560.674435
94.716154,28,5561.046634
96.374887,14,5561.364511
-176.367294,500,5564.123025
92.327159,23,5564.455713
-95.878612,500,5566.879292
79.577083,144,5567.837155
86.398568,78,5568.464741
86.255721,80,5569.102314
-215.748326,500,5571.980958
-179.694873,500,5574.567971
91.615866,23,5574.899182
-173.595385,500,5577.329046
87.053287,44,5577.751379
37.757387,324,5579.412338
87.403431,67,5579.945402
19.647083,498,5582.377458
93.374103,21,5582.70066
97.578255,15,5582.996402
-178.36681,500,5585.649259
93.681935,18,5585.958948
95.482256,22,5586.285227
92.784703,30,5586.717097
54.588587,410,5588.898065
97.113454,23,5589.249455
94.263542,39,5589.675304
96.11471,15,5589.990831
76.07284,52,5590.514357
92.727647,43,5590.990431
-123.739294,500,5593.670534
95.976214,27,5594.034336
89.660875,23,5594.38315
94.020932,25,5594.733794
-73.424097,500,5597.280586
71.178335,151,5598.228389
96.81266,18,5598.550501
-78.264523,500,5601.076066
93.914806,13,5601.372868
96.137288,13,5601.669067
93.494379,21,5602.00444
89.80974,29,5602.374008
-107.61442,500,5604.919404
91.653513,45,5605.363621
57.978847,265,5606.985237
-120.155801,500,5609.656065
97.356605,8,5609.951092
-93.881355,500,5612.826185
95.497992,17,5613.162254
93.689044,21,5613.519819
96.745114,13,5613.829399
90.346727,22,5614.181652
95.960882,25,5614.556456
97.088539,17,5614.886309
-80.000083,500,5617.60282
95.989725,32,5618.010794
-229.473448,500,5620.687678
86.683409,58,5621.239232
-47.277173,500,5624.004878
98.282882,10,5624.291945
-95.151642,500,5626.767993
-137.741712,500,5629.498979
