r,l,t
-92.914597,500,15132.096274
-309.385898,500,15134.611691
-207.845809,500,15137.03928
-325.261906,500,15139.549576
-286.03767,500,15142.280871
-177.498046,500,15144.972321
-231.527879,500,15147.524974
-128.781877,500,15150.15013
-395.454622,500,15152.534997
-274.004113,500,15154.870783
-286.035619,500,15157.221946
34974.0409,500,15159.913047
-79.408244,500,15162.364846
46480.513798,500,15165.056257
-200.966098,500,15167.739176
245.827886,500,15170.345537
44276.767894,500,15172.685774
1350.721962,500,15175.017915
-213.013368,500,15177.684957
-64.495742,500,15180.405548
-99.730419,500,15183.093052
-150.341549,500,15185.784925
-194.231729,500,15188.536313
42883.960029,500,15190.979724
-88.785447,500,15193.557084
-162.465596,500,15196.12658
-202.613243,500,15198.433092
9269.07426,500,15200.742199
-281.378089,500,15203.276402
-268.126976,500,15205.898437
-363.291725,500,15208.634319
-81.516858,500,15211.327171
-196.920992,500,15214.018628
-147.12294,500,15216.513771
-255.443778,500,15219.052847
30568.3233,500,15221.739719
17868.831988,500,15224.161662
1963.537162,500,15226.791167
-139.279113,500,15229.402341
-62.120776,500,15231.854
42678.167446,500,15234.29225
-162.581007,500,15236.971826
3984.342556,500,15239.675044
-158.68242,500,15242.194356
-354.286307,500,15244.926433
-143.746769,500,15247.604088
-279.438003,500,15250.287975
-237.688195,500,15252.720625
-285.501087,500,15255.103306
2326.759038,500,15257.423578
-254.391538,500,15259.726937
-144.083711,500,15262.03563
-76.615712,500,15264.339633
-185.742272,500,15266.659594
-346.303311,500,15269.234834
33.016703,500,15271.932626
857.840957,500,15274.317556
-272.315208,500,15277.031295
-232.516785,500,15279.785591
47680.546477,500,15282.473742
-208.064602,500,15284.809662
-306.712677,500,15287.235464
410.980219,500,15289.613437
-53.628422,500,15292.161248
34.629975,500,15294.728051
-58.368683,500,15297.064605
-320.249092,500,15299.394037
-130.939849,500,15301.724924
-259.758952,500,15304.115339
-130.454195,500,15306.446365
-301.178845,500,15308.832918
659.616146,500,15311.158283
-325.061127,500,15313.487695
-53.081036,500,15316.180058
-145.670286,500,15318.855744
-284.686601,500,15321.543976
-319.679008,500,15324.174775
37663.248564,500,15326.73934
295.922915,500,15329.046057
-121.449029,500,15331.357299
-346.195638,500,15333.66782
49088.044042,500,15336.310962
46976.367958,500,15339.016261
-237.15077,500,15341.570569
54.331686,500,15343.976573
47282.451906,500,15346.283153
-253.702002,500,15348.666854
-387.139933,500,15351.213088
44271.789176,500,15353.843168
43875.670303,500,15356.539407
-70.765623,500,15358.951699
278.243727,500,15361.49697
18471.198618,500,15363.819468
-38.39126,500,15366.198362
-305.679562,500,15368.729012
-292.367302,500,15371.31574
-81.502907,500,15373.884876
-140.47314,500,15376.565826
48184.479199,500,15378.906187
-70.224628,500,15381.505969
20970.0915,500,15383.987073
47583.21867,500,15386.339563
-158.442929,500,15388.654696
-49.675779,500,15391.152971
-198.006018,500,15393.485235
-59.765218,500,15395.979224
-274.673181,500,15398.763656
45977.1101,500,15401.453179
-478.728539,500,15404.198428
-240.215908,500,15406.619616
47790.177136,500,15409.351269
-161.587062,500,15412.045056
47683.3923,500,15414.731562
-222.499638,500,15417.237142
-325.189038,500,15419.699683
-351.133637,500,15422.059912
-179.508114,500,15424.666396
-181.107372,500,15427.347421
-183.254103,500,15430.040225
3304.968842,500,15432.612612
48691.223065,500,15434.941388
48788.179162,500,15437.266637
-264.407157,500,15439.599452
-310.625695,500,15441.963906
10367.933318,500,15444.458896
47683.290471,500,15446.780825
-0.475548,500,15449.088902
-12.371411,500,15451.397174
-225.100923,500,15453.70397
-323.08068,500,15456.154659
-227.00179,500,15458.562905
-182.727855,500,15460.953303
-187.615524,500,15463.286405
-208.367151,500,15465.638515
-27.658977,500,15468.020409
47383.105786,500,15470.71456
-236.442441,500,15473.469045
-85.937415,500,15476.054473
-157.134458,500,15478.537185
-182.810671,500,15481.035907
-110.282832,500,15483.720283
-63.418784,500,15486.414449
-212.544824,500,15489.203138
-202.552866,500,15491.905428
-224.222643,500,15494.329021
-35.531377,500,15496.634734
47984.875166,500,15498.936057
-252.11127,500,15501.242098
-158.836575,500,15503.919641
45874.218099,500,15506.609091
-62.556513,500,15509.299634
-321.377746,500,15512.05556
-202.310525,500,15514.74107
39475.705196,500,15517.41917
-227.117574,500,15520.154052
868.092202,500,15522.829909
-340.730126,500,15525.510192
47776.651284,500,15528.190827
195.812858,500,15530.525152
32262.036993,500,15532.83416
47983.854078,500,15535.195099
-273.905824,500,15537.795232
-211.664758,500,15540.124213
-185.743969,500,15542.453
-210.214756,500,15544.789392
-185.093862,500,15547.116292
-153.210125,500,15549.637617
46071.512208,500,15551.984268
-218.89668,500,15554.666827
-236.637957,500,15557.137003
-255.615581,500,15559.677087
47780.537559,500,15562.379282
-273.612331,500,15565.109549
236.577224,500,15567.802896
47481.331639,500,15570.488007
-175.595656,500,15573.087332
-74.942016,500,15575.394474
-226.464675,500,15577.762283
-124.779027,500,15580.20342
47980.3344,500,15582.603997
-127.396499,500,15584.972218
-223.915419,500,15587.447363
-209.911245,500,15589.778822
46876.267573,500,15592.20513
-302.42447,500,15594.603466
-378.079853,500,15597.102742
-90.839917,500,15599.613548
-225.549233,500,15602.305702
-338.64287,500,15604.993416
-203.431822,500,15607.57426
765.941034,500,15609.90573
-285.332644,500,15612.244685
-181.158278,500,15614.662158
-253.465245,500,15617.128864
-208.131261,500,15619.46039
7730.408862,500,15621.800506
6837.52249,500,15624.356406
-219.49588,500,15627.00126
47887.530938,500,15629.60587
46879.071918,500,15632.2867
48386.807393,500,15634.985975
-91.769506,500,15637.580274
-49.193572,500,15640.141078
-370.551239,500,15642.882491
-82.921492,500,15645.566832
46074.471955,500,15648.255707
-384.905293,500,15650.951709
-101.215121,500,15653.584942
-156.162309,500,15656.012735
-258.255673,500,15658.386679
-347.793929,500,15660.782917
-237.826023,500,15663.119557
-0.464878,500,15665.715999
48183.053847,500,15668.025958
1261.72525,500,15670.634989
-127.033274,500,15673.384001
-188.240142,500,15676.142275
-412.591771,500,15678.841048
-255.491302,500,15681.344458
-282.909078,500,15684.006836
-314.175734,500,15686.754623
-247.592232,500,15689.513077
-74.788174,500,15692.198026
-162.622368,500,15694.700239
-336.598017,500,15697.152582
47783.267062,500,15699.64095
48181.426778,500,15702.044176
-41.856221,500,15704.373037
-142.815947,500,15707.071555
-230.276239,500,15709.757108
-353.425031,500,15712.498364
47984.976676,500,15715.185038
-95.260425,500,15717.863443
-142.080421,500,15720.302014
-167.420469,500,15722.722617
48585.188681,500,15725.346906
-280.024942,500,15727.735762
-217.933962,500,15730.077989
-421.487029,500,15732.704362
-157.806851,500,15735.095047
-69.00332,500,15737.605865
-250.362673,500,15740.356503
-49.828953,500,15743.060895
-45.765931,500,15745.744241
47382.801017,500,15748.435041
35771.679097,500,15751.129066
-44.632796,500,15753.838076
-186.679128,500,15756.586575
-151.953813,500,15759.360801
8666.778081,500,15762.053138
-252.408916,500,15764.678684
-93.234795,500,15767.012222
-77.860746,500,15769.348142
-123.569515,500,15772.123726
3235.373032,500,15774.655329
-309.83113,500,15777.112985
80.537454,500,15779.789008
509.509233,500,15782.480083
-176.823079,500,15785.175336
-236.070174,500,15787.600437
-173.134812,500,15789.972193
-3.137665,500,15792.650615
47381.468729,500,15795.34417
-101.260275,500,15797.880525
-158.85065,500,15800.270917
149.069374,500,15802.601346
-320.803537,500,15805.037114
47180.113049,500,15807.577651
-134.258102,500,15810.203803
47982.037886,500,15812.541624
-156.678373,500,15814.870086
48885.732115,500,15817.415384
257.663062,500,15819.772157
48084.88617,500,15822.103145
980.583968,500,15824.731511
-312.270409,500,15827.474945
346.709869,500,15829.973424
-177.508757,500,15832.403531
-290.911209,500,15835.165823
-45.617038,500,15837.865474
-103.172983,500,15840.558764
-388.549615,500,15842.993266
-194.228884,500,15845.412269
-335.721511,500,15848.169655
-137.474775,500,15850.880186
-81.497337,500,15853.579938
6368.009368,500,15856.264586
-91.098065,500,15858.954544
-48.321522,500,15861.641784
-102.364182,500,15864.334246
131.884029,500,15867.025069
41270.664661,500,15869.7159
-141.323346,500,15872.382825
47982.986309,500,15875.064203
59.837284,500,15877.647377
-190.566876,500,15880.32958
-72.557857,500,15883.020694
-171.713152,500,15885.693088
-55.853847,500,15888.154406
404.339095,500,15890.82375
16964.174926,500,15893.506907
-244.432276,500,15896.152129
692.29754,500,15898.801902
-39.259309,500,15901.284367
70.06041,500,15903.962441
-219.941546,500,15906.700248
47281.900721,500,15909.34054
-242.188433,500,15912.07654
-70.157849,500,15914.748183
1321.048019,500,15917.422513
267.247463,500,15920.108612
-367.302702,500,15922.856053
10442.594333,500,15925.53708
47282.06821,500,15928.25544
-178.256882,500,15931.007154
-351.032832,500,15933.758216
-122.703322,500,15936.160894
-127.135594,500,15938.488506
-129.121119,500,15941.12764
147.128005,500,15943.771787
12646.396273,500,15946.115938
-456.969234,500,15948.844873
-116.138694,500,15951.410692
47070.604573,500,15953.740549
-81.11125,500,15956.067108
46883.883579,500,15958.405239
46679.205529,500,15960.741247
46873.866262,500,15963.122436
-129.051733,500,15965.794397
-214.779495,500,15968.492248
-66.198199,500,15971.188948
14164.055681,500,15973.880426
48485.758861,500,15976.570995
47078.930378,500,15979.11992
-288.981151,500,15981.84718
-234.163295,500,15984.257227
-244.792739,500,15986.661518
41371.326277,500,15989.10206
-51.617963,500,15991.583762
-14.95078,500,15993.933493
585.781617,500,15996.267572
-103.0648,500,15998.599556
48187.621429,500,16000.926262
-63.342556,500,16003.364281
-119.375331,500,16005.87009
-230.570283,500,16008.312888
47882.721839,500,16010.619491
1473.823528,500,16012.938664
-12.440894,500,16015.487636
-243.324126,500,16017.861946
46982.399167,500,16020.5531
-100.343627,500,16023.247786
-47.295507,500,16025.953506
-145.305176,500,16028.641889
-126.019158,500,16031.332223
410.675449,500,16034.048439
-76.828442,500,16036.738906
104.94836,500,16039.429739
-85.550227,500,16042.112271
-288.424488,500,16044.769523
-171.096303,500,16047.459325
39169.464239,500,16049.839173
46869.846221,500,16052.169866
-262.339072,500,16054.795483
48182.400084,500,16057.468927
-256.28343,500,16060.117433
47280.056481,500,16062.48107
-27.503643,500,16064.821367
-213.189198,500,16067.162791
47685.094765,500,16069.491935
48189.482987,500,16071.904793
1719.728999,500,16074.288384
-237.047536,500,16076.60035
47790.840429,500,16079.248031
-238.298548,500,16081.847481
-218.445005,500,16084.452853
38167.823461,500,16087.138186
-197.10132,500,16089.856706
-317.633938,500,16092.320189
-383.986474,500,16094.701281
-129.349496,500,16097.026864
-107.865611,500,16099.367034
-142.132403,500,16101.817985
-268.940933,500,16104.260209
495.367793,500,16106.956926
22669.157132,500,16109.564106
-342.861561,500,16112.024271
505.878315,500,16114.707486
-97.052201,500,16117.391309
-135.669767,500,16119.983799
2734.136261,500,16122.453786
-97.022577,500,16125.170592
865.636908,500,16127.617147
-203.596428,500,16130.371254
-383.946853,500,16133.12264
6768.91286,500,16135.564704
46374.316454,500,16138.001903
-110.392908,500,16140.329159
47382.892472,500,16142.659639
554.182637,500,16144.98763
-65.201188,500,16147.323396
48084.826477,500,16149.65486
-123.318005,500,16151.981181
-150.869493,500,16154.519043
-74.984302,500,16156.942526
-155.622426,500,16159.320895
-88.100907,500,16161.656809
46678.516641,500,16163.990505
45976.845719,500,16166.324276
-145.257858,500,16168.841409
32774.641503,500,16171.456069
-53.602215,500,16174.149649
98.977589,500,16176.848109
46571.58803,500,16179.249148
46481.035451,500,16181.934324
-201.465853,500,16184.640814
48684.469927,500,16187.327636
2363.617674,500,16190.018999
-63.397756,500,16192.499132
-134.500257,500,16195.007885
-164.01294,500,16197.645077
-363.122167,500,16200.112306
-241.363831,500,16202.8687
-207.748443,500,16205.204149
46582.783421,500,16207.586952
2707.349289,500,16210.282082
-196.607381,500,16212.797062
48386.576598,500,16215.240975
48082.685286,500,16217.656149
-205.996403,500,16220.273592
1217.832152,500,16222.9701
46678.401551,500,16225.664756
46080.942851,500,16228.030609
-37.32248,500,16230.422302
-130.867148,500,16232.757921
2778.468983,500,16235.401943
-112.455562,500,16238.097319
-316.616088,500,16240.827004
-145.21247,500,16243.22836
-153.534993,500,16245.558216
2363.580669,500,16248.127297
46381.0521,500,16250.682327
-121.743127,500,16253.383531
-79.942453,500,16255.824398
28450.525242,500,16258.316979
9251.943272,500,16260.994973
-56.120541,500,16263.689883
-88.277382,500,16266.382054
-249.833042,500,16269.075088
216.16757,500,16271.484996
48084.353892,500,16273.958134
-401.460242,500,16276.689083
-57.605686,500,16279.122357
-53.724582,500,16281.66934
18733.022358,500,16284.367101
5659.854228,500,16287.00709
-328.784741,500,16289.648705
-77.66128,500,16291.975811
-277.763137,500,16294.655336
78.468552,500,16297.330805
962.417304,500,16300.020171
-152.728354,500,16302.701765
-119.993492,500,16305.386243
33167.942751,500,16307.993614
442.227625,500,16310.321967
-337.971384,500,16312.883172
49282.941222,500,16315.574882
-248.375255,500,16318.150875
-145.945224,500,16320.766442
-373.915441,500,16323.503669
-337.176797,500,16326.251399
-138.934215,500,16328.999455
-174.514935,500,16331.429447
-384.857195,500,16333.930324
45977.699527,500,16336.379738
5613.873983,500,16339.0703
-240.710265,500,16341.720291
-77.648914,500,16344.058546
-214.688285,500,16346.609142
-75.321067,500,16349.276129
1617.814968,500,16351.97325
2963.764567,500,16354.454283
1201.274147,500,16356.770162
-124.594318,500,16359.090756
-34.88808,500,16361.435284
51.930296,500,16363.782875
-38.506028,500,16366.092053
591.574434,500,16368.425066
5745.089475,500,16370.734971
-111.998038,500,16373.349796
48281.796764,500,16376.073987
-395.748227,500,16378.788726
14359.29663,500,16381.139109
669.150611,500,16383.480084
-220.102734,500,16386.045444
-102.681138,500,16388.381858
-170.696494,500,16390.728635
-47.738562,500,16393.066267
1897.360437,500,16395.49238
48491.161511,500,16397.825326
42476.64694,500,16400.203602
-46.820376,500,16402.899
-190.269556,500,16405.651774
195.737809,500,16408.354151
-300.757197,500,16411.107642
-101.245173,500,16413.788743
-289.295826,500,16416.512322
-279.99415,500,16419.194259
-346.008331,500,16421.947996
-383.238394,500,16424.59277
-165.523167,500,16426.991118
47283.393166,500,16429.411724
-109.412435,500,16431.755469
20.497628,500,16434.43702
46075.704727,500,16437.130532
45975.904337,500,16439.816727
-178.65299,500,16442.509027
-117.410844,500,16445.208368
-185.065226,500,16447.916816
-45.702654,500,16450.544688
-186.788751,500,16453.111741
3626.048894,500,16455.789722
31471.710576,500,16458.478606
-208.836936,500,16461.15119
-186.399263,500,16463.724122
-267.760309,500,16466.122173
-238.252882,500,16468.626611
-195.035806,500,16470.984721
-104.480076,500,16473.435415
-142.700487,500,16476.129441
-100.651389,500,16478.807336
-261.805611,500,16481.550602
-281.037908,500,16484.292523
36071.858068,500,16486.981065
-121.787376,500,16489.677304
-205.735987,500,16492.367733
48083.566146,500,16495.060921
47380.940357,500,16497.754471
-249.655093,500,16500.44759
-281.352611,500,16503.191654
-108.007355,500,16505.891421
-196.982757,500,16508.365399
-59.055718,500,16511.046906
-110.055587,500,16513.745598
-174.082133,500,16516.154339
47682.445616,500,16518.606266
-205.979239,500,16520.955147
47577.739589,500,16523.498874
45972.656155,500,16525.894581
-232.491487,500,16528.315493
-446.492724,500,16530.714395
47374.556281,500,16533.047918
-208.177039,500,16535.528432
91.260299,500,16537.858328
24568.61393,500,16540.33256
-387.36116,500,16542.69689
-308.310173,500,16545.078126
48187.08426,500,16547.411582
311.705506,500,16549.741608
-364.657679,500,16552.486036
-158.884216,500,16555.221378
56.747017,500,16557.90483
2262.128912,500,16560.592856
-351.180814,500,16563.275333
-184.978116,500,16565.979651
44772.305109,500,16568.661112
33460.033407,500,16571.359339
-184.789167,500,16574.056235
16650.074687,500,16576.56208
-72.5893,500,16578.891984
43664.629207,500,16581.508062
-219.214814,500,16584.199609
-145.370394,500,16586.803769
-104.638184,500,16589.381621
-302.468893,500,16591.832833
298.389945,500,16594.168976
-90.017282,500,16596.587393
9671.381075,500,16598.962016
-197.666555,500,16601.418622
47278.303681,500,16603.721292
-100.218996,500,16606.124478
-144.758846,500,16608.782552
-106.860372,500,16611.481418
-282.573723,500,16614.218246
-171.941487,500,16616.907401
5661.390525,500,16619.267462
-51.234585,500,16621.603892
-181.209012,500,16624.373141
-84.148025,500,16627.0633
-306.943968,500,16629.81024
-395.499086,500,16632.581073
129.713641,500,16635.172224
-123.094497,500,16637.790392
20872.021033,500,16640.124754
46878.602439,500,16642.609171
-181.113317,500,16645.198916
-149.63983,500,16647.655982
-154.250095,500,16650.063846
-183.616261,500,16652.525097
47074.229095,500,16655.216206
-64.991642,500,16657.893062
-64.319875,500,16660.497522
-38.107437,500,16662.835
-164.787647,500,16665.171549
451.309483,500,16667.830523
-189.122825,500,16670.521541
-268.019899,500,16673.000293
47881.466956,500,16675.517597
-65.060866,500,16677.969787
47080.105967,500,16680.388252
-279.591853,500,16683.136043
-183.80304,500,16685.823883
-56.779158,500,16688.505733
-120.761102,500,16691.087398
-180.636183,500,16693.78392
-304.59017,500,16696.545182
-370.908521,500,16699.327761
1193.893891,500,16702.028863
-205.637911,500,16704.539825
-177.834489,500,16707.099609
34669.882614,500,16709.804029
48185.985935,500,16712.454569
47682.372378,500,16715.105542
39865.722228,500,16717.758857
492.410204,500,16720.446027
-144.905753,500,16723.036282
-54.770403,500,16725.730784
-257.139283,500,16728.235307
-236.951599,500,16730.610984
-106.045556,500,16733.298495
-85.558442,500,16736.004663
-154.468847,500,16738.688172
-463.528312,500,16741.428921
47882.795882,500,16744.09877
-104.34418,500,16746.787662
-99.77196,500,16749.477584
-323.674997,500,16752.136342
48484.014974,500,16754.696418
-70.886765,500,16757.119556
-157.639741,500,16759.493843
-173.926653,500,16761.867563
1199.779358,500,16764.296348
-178.683118,500,16766.977879
7865.448509,500,16769.66181
-253.070803,500,16772.399111
-302.004556,500,16774.766647
-309.55617,500,16777.09708
48589.59785,500,16779.489334
-216.143437,500,16782.192099
-395.341869,500,16784.939759
-369.71287,500,16787.673037
-73.307507,500,16790.268504
953.401346,500,16792.956235
-82.105296,500,16795.619185
-326.147112,500,16798.360107
-156.613374,500,16801.040223
46374.562967,500,16803.726422
-234.715232,500,16806.199582
47685.656673,500,16808.755773
48087.047704,500,16811.127127
-322.158857,500,16813.504601
-196.576538,500,16816.141033
-155.936818,500,16818.89121
48891.097631,500,16821.542645
-128.501019,500,16823.961756
-143.185429,500,16826.325095
45876.729369,500,16829.015272
-410.219136,500,16831.767379
-37.981701,500,16834.456043
-369.616939,500,16836.98704
37571.668005,500,16839.676755
-57.171381,500,16842.382031
-295.035818,500,16845.169248
1566.90776,500,16847.804425
96.895832,500,16850.173801
-140.204239,500,16852.483533
-150.285241,500,16854.845871
744.602235,500,16857.274508
-165.329418,500,16859.98825
-196.944827,500,16862.653337
-190.141481,500,16865.348597
-83.416858,500,16868.035368
-82.030873,500,16870.665941
-91.79476,500,16873.035835
10259.441573,500,16875.3462
-63.658714,500,16878.049631
-433.725647,500,16880.739458
-351.193692,500,16883.101048
-50.738238,500,16885.427555
503.130943,500,16887.767235
-284.55908,500,16890.161817
-152.581673,500,16892.499938
-148.616554,500,16894.963588
-300.576983,500,16897.707069
44976.698956,500,16900.407291
1133.162447,500,16902.835009
-333.280078,500,16905.249851
-206.911925,500,16907.720922
47384.197571,500,16910.166581
-250.065383,500,16912.87164
48089.91745,500,16915.381419
-227.196469,500,16918.009401
1358.280223,500,16920.691191
-295.965144,500,16923.376288
46377.907798,500,16926.066587
1848.8967,500,16928.733822
-130.750384,500,16931.091892
-307.719405,500,16933.509026
-344.954546,500,16936.04279
47181.739396,500,16938.751278
-293.766027,500,16941.353879
-68.423663,500,16943.687485
-320.804715,500,16946.061449
-80.699872,500,16948.614754
-295.447043,500,16951.213938
14562.487976,500,16953.823322
-229.953881,500,16956.526537
-137.14483,500,16959.247854
46482.071414,500,16961.932598
-89.627221,500,16964.53575
-73.257799,500,16967.23085
-101.292172,500,16969.892626
-163.028508,500,16972.220559
-97.208098,500,16974.586661
-118.785057,500,16976.981013
-223.258964,500,16979.319217
-49.059725,500,16981.883822
-208.558693,500,16984.581621
561.23148,500,16987.272839
48488.992983,500,16989.63444
-37.621937,500,16991.964746
-276.769973,500,16994.296072
-184.102686,500,16996.648859
757.301906,500,16999.387149
-314.602478,500,17002.12705
-279.564256,500,17004.782244
-337.911048,500,17007.183663
-90.558042,500,17009.535678
-79.6268,500,17011.868649
-281.425525,500,17014.365865
-158.217394,500,17016.820021
28474.017432,500,17019.178349
-421.12678,500,17021.93054
-356.666056,500,17024.668083
15160.342299,500,17027.297625
-68.729882,500,17029.643302
-198.314779,500,17032.346084
-139.484644,500,17035.017928
-124.660213,500,17037.697544
-280.391386,500,17040.381636
-137.275346,500,17043.002701
453.463545,500,17045.507094
-329.671137,500,17048.249139
-316.503043,500,17050.997117
462.062134,500,17053.588255
-265.253334,500,17056.101794
-136.676333,500,17058.780143
-251.34629,500,17061.521827
-94.06248,500,17064.21089
-196.136702,500,17066.900815
-185.515222,500,17069.604903
-492.97407,500,17072.077933
-240.161617,500,17074.414708
47177.670809,500,17077.094323
-236.532546,500,17079.841532
1814.044959,500,17082.52969
-145.235506,500,17085.204929
-122.213369,500,17087.900612
88.419149,500,17090.614551
-170.852499,500,17093.303868
14563.446585,500,17095.915032
-118.935785,500,17098.244505
-236.722487,500,17100.837913
-184.531533,500,17103.524305
-267.415858,500,17106.130459
-313.465854,500,17108.470238
45574.061816,500,17110.849513
42177.338681,500,17113.537467
-236.417628,500,17116.290561
-241.592333,500,17118.781464
39674.013488,500,17121.477073
46877.906113,500,17124.169092
48080.306108,500,17126.869529
-269.744875,500,17129.570701
41971.61016,500,17132.267227
-71.756,500,17134.875477
18571.031789,500,17137.498545
-53.119259,500,17140.193024
-134.595471,500,17142.553919
-208.356351,500,17145.047794
31266.86373,500,17147.399779
-141.104234,500,17149.802696
-149.549224,500,17152.139601
252.972331,500,17154.501046
48385.203613,500,17156.81476
-184.105904,500,17159.455174
-200.496209,500,17162.079005
47780.342655,500,17164.482985
-278.271423,500,17167.042848
294.928341,500,17169.683876
-309.636144,500,17172.042432
151.866286,500,17174.430952
-162.162761,500,17177.056007
-129.036924,500,17179.389219
-161.701005,500,17181.719508
-182.361298,500,17184.360146
-279.442811,500,17186.902575
-92.177306,500,17189.238054
-161.866703,500,17191.933966
47780.297083,500,17194.620244
-181.74132,500,17197.310404
-375.23965,500,17199.994191
-335.296766,500,17202.52453
47584.548338,500,17205.222422
40860.237714,500,17207.763648
93.188738,500,17210.103735
-367.929603,500,17212.744242
-83.789923,500,17215.362782
-255.806083,500,17217.766773
-149.850067,500,17220.154568
-195.778266,500,17222.482974
48082.589682,500,17224.866
-142.337785,500,17227.556252
45573.026803,500,17229.941497
-189.057856,500,17232.69389
48188.821769,500,17235.394095
30072.188203,500,17238.07478
-167.200473,500,17240.776134
5248.511253,500,17243.407253
-238.309642,500,17245.792709
-57.253461,500,17248.151408
-73.394814,500,17250.774935
-353.267685,500,17253.235195
161.655536,500,17255.608327
-84.770942,500,17258.291624
-239.762937,500,17261.032586
-51.750249,500,17263.492837
-214.454743,500,17265.894139
48781.704523,500,17268.227556
94.792077,500,17270.563044
-115.919204,500,17273.247644
-248.96687,500,17275.930587
-79.980032,500,17278.616432
-41.511167,500,17281.325443
-79.323651,500,17284.013874
-392.04678,500,17286.579458
47585.173034,500,17288.890287
-192.643656,500,17291.22131
202.24641,500,17293.573606
-230.944436,500,17296.279146
-341.463218,500,17299.048528
38.327762,500,17301.748538
-235.355106,500,17304.393646
-185.000378,500,17306.745716
-43.985165,500,17309.24179
-190.837244,500,17311.940302
-252.851093,500,17314.652715
-68.344268,500,17317.370215
47777.53719,500,17320.057341
-337.25644,500,17322.802598
-124.20024,500,17325.478973
-149.574365,500,17327.969287
47180.134889,500,17330.476948
47379.963511,500,17333.162256
46779.703721,500,17335.503501
429.743617,500,17337.86011
-218.481765,500,17340.641642
-55.327819,500,17343.319468
-183.928343,500,17346.007771
-278.050157,500,17348.578909
965.386468,500,17350.955063
-160.553421,500,17353.296993
48285.329551,500,17355.643195
-158.164593,500,17358.168858
-143.434851,500,17360.728079
-115.562278,500,17363.390634
226.851166,500,17366.073596
-88.687216,500,17368.760773
-218.463676,500,17371.370321
-432.249838,500,17373.748208
-189.006378,500,17376.162464
-144.239934,500,17378.539451
1123.941733,500,17380.875283
193.09571,500,17383.577585
-448.784441,500,17386.323268
-101.907906,500,17388.971697
-475.439261,500,17391.418586
-286.381003,500,17393.838313
23.809374,500,17396.170822
-532.378457,500,17398.92079
-265.361173,500,17401.683179
48483.477038,500,17404.374016
-185.111185,500,17407.073977
47085.312329,500,17409.764752
-16.445181,500,17412.516967
-434.915052,500,17415.261976
213.455549,500,17417.839683
7162.603977,500,17420.146339
-50.804103,500,17422.463471
-173.792725,500,17425.193938
-218.035866,500,17427.935412
1502.631025,500,17430.628232
-232.351235,500,17433.322847
763.379583,500,17435.917065
887.305704,500,17438.251762
441.937855,500,17440.956876
-127.040148,500,17443.646258
-71.501243,500,17446.225158
48091.772728,500,17448.552655
44272.345042,500,17451.285901
-274.948437,500,17453.724853
-248.509599,500,17456.143697
-244.788156,500,17458.840914
-223.158822,500,17461.56231
48689.769846,500,17464.215292
-269.873533,500,17466.589031
-414.617159,500,17469.322254
-395.94386,500,17471.961166
45977.091141,500,17474.265922
83.318822,500,17476.658339
7.994535,500,17479.239883
116.729657,500,17481.752088
-200.077024,500,17484.461748
46579.94079,500,17486.776828
-67.062932,500,17489.15948
13070.94836,500,17491.607784
-310.180738,500,17494.006047
38873.445713,500,17496.459998
-192.833003,500,17498.795271
-309.667524,500,17501.409701
327.994251,500,17504.180976
-104.845689,500,17506.878622
-67.124496,500,17509.26381
-366.24723,500,17511.738317
47380.655343,500,17514.075907
-218.655238,500,17516.704363
225.557129,500,17519.394038
-318.730783,500,17522.157452
-47.541828,500,17524.8515
-211.966287,500,17527.42109
-103.782836,500,17530.126821
-283.062811,500,17532.859473
28.628543,500,17535.245384
184.57398,500,17537.617385
-88.842318,500,17540.293921
553.153916,500,17542.672914
15667.361665,500,17545.152274
-142.001432,500,17547.463194
42872.732852,500,17549.817052
-68.09422,500,17552.135276
-127.256604,500,17554.580473
33771.135788,500,17557.08205
39.858342,500,17559.411618
-152.774361,500,17561.769657
-268.816574,500,17564.393448
47281.394006,500,17566.790538
-102.474306,500,17569.179331
274.479772,500,17571.810678
47776.007237,500,17574.508209
-253.246497,500,17577.09223
-54.682456,500,17579.77571
-109.818504,500,17582.442448
-99.60134,500,17585.04282
-163.625109,500,17587.553429
44165.637451,500,17590.237286
-65.722023,500,17592.580914
-236.559982,500,17595.102225
-170.806403,500,17597.697946
-194.887849,500,17600.164317
1269.958896,500,17602.872387
-167.722697,500,17605.565998
5269.96353,500,17608.251207
-191.045843,500,17611.021255
-50.944857,500,17613.711828
-233.939407,500,17616.212714
-70.636353,500,17618.724197
40766.968187,500,17621.16
-77.871007,500,17623.502467
-44.432303,500,17626.185116
-115.516886,500,17628.876696
-166.695283,500,17631.577342
-393.626581,500,17634.325429
-162.77005,500,17636.77525
47884.062162,500,17639.120853
-246.772149,500,17641.73926
159.528871,500,17644.440074
-190.955885,500,17647.137948
-352.167565,500,17649.883812
48177.743233,500,17652.570523
-379.786162,500,17655.307446
-243.858406,500,17657.982919
-278.961863,500,17660.497885
-57.645324,500,17663.035609
45377.767118,500,17665.375481
-127.480661,500,17667.725924
27566.695684,500,17670.060426
-201.171496,500,17672.434405
-124.214726,500,17674.818201
196.318771,500,17677.153689
-133.009281,500,17679.48956
8958.801783,500,17681.947319
45075.245123,500,17684.368652
-313.945534,500,17686.761647
-253.042694,500,17689.212832
-51.531948,500,17691.562758
84.429335,500,17693.921295
