r,l,t
-59.434262,500,9272.685435
-85.667534,500,9275.161793
-221.424803,500,9277.798067
-109.596893,500,9280.172277
968.314192,125,9280.937116
-119.219416,500,9283.695276
-39.58672,500,9286.344553
976.643731,156,9287.357126
-141.187528,500,9290.1069
-62.988632,500,9292.865668
-107.861611,500,9295.526861
-87.313942,500,9298.234054
-48.788076,500,9300.743729
-49.181422,500,9303.124526
-37.799083,500,9305.554019
-67.178245,500,9308.056865
964.379631,257,9309.437108
989.965868,102,9310.193361
-53.719064,500,9312.733939
-82.794583,500,9315.074473
-139.685655,500,9317.580148
-271.781434,500,9320.181174
-160.406132,500,9322.933974
985.646486,103,9323.695306
-80.53621,500,9326.468279
-76.881652,500,9328.991959
-200.474584,500,9331.411874
-55.067686,500,9333.874163
-68.377668,500,9336.596469
-91.940989,500,9339.07808
-86.570366,500,9341.522583
-71.83946,500,9343.988847
959.576116,296,9345.574002
-53.78697,500,9347.93746
-62.370477,500,9350.339794
-141.076292,500,9352.746031
-67.447971,500,9355.44821
-29.331999,500,9358.190118
-117.302017,500,9360.858971
-139.830664,500,9363.633842
-60.554359,500,9366.399863
-44.057732,500,9369.173686
-116.067692,500,9371.587401
-62.435988,500,9374.048574
963.943065,414,9376.076163
-130.362294,500,9378.525574
-110.760982,500,9380.922683
-59.908199,500,9383.685832
-57.208403,500,9386.441947
-69.204084,500,9389.164008
-200.733082,500,9391.563916
-69.97548,500,9393.96471
972.047096,429,9396.304095
-103.663118,500,9399.035735
-77.028699,500,9401.746362
994.694609,54,9402.206931
951.96712,483,9404.497895
-64.257758,500,9406.893367
-120.21331,500,9409.253738
-94.724044,500,9411.995585
-89.467644,500,9414.465104
-247.892605,500,9417.221464
-91.100307,500,9419.966996
986.442638,81,9420.599769
969.777216,203,9421.759055
-167.221484,500,9424.14753
-85.43836,500,9426.880286
-135.541192,500,9429.66917
-52.293325,500,9432.414048
-166.006545,500,9435.072918
-123.832012,500,9437.43049
-109.127109,500,9439.803141
-115.421082,500,9442.419124
-46.787086,500,9445.168329
964.234181,271,9446.743854
-97.43032,500,9449.384693
-96.397511,500,9451.884175
-75.022239,500,9454.321876
-105.737278,500,9457.106788
-69.580877,500,9459.833932
-39.718992,500,9462.617907
-82.552721,500,9465.182044
-78.001844,500,9467.682649
-123.26848,500,9470.393448
-73.248549,500,9472.776576
-181.402066,500,9475.188552
-41.7439,500,9477.549099
-76.170957,500,9479.923078
-63.027273,500,9482.26363
956.08976,394,9484.157061
-97.044899,500,9486.519565
-122.299226,500,9488.870106
-65.883369,500,9491.257096
-104.199747,500,9493.601342
-74.030861,500,9495.977511
-77.973914,500,9498.363523
-59.005079,500,9500.705662
-117.27945,500,9503.063795
-66.175178,500,9505.425373
-72.993555,500,9508.092425
-111.512895,500,9510.722874
-106.431421,500,9513.154807
-67.556205,500,9515.942541
-76.344979,500,9518.655974
-64.393122,500,9521.417027
-99.883681,500,9524.180584
951.413288,459,9526.696563
-84.752146,500,9529.117574
-70.222254,500,9531.581128
-119.571523,500,9534.194682
-53.394781,500,9536.927748
-123.671727,500,9539.32825
-62.118805,500,9541.678993
-147.299814,500,9544.029059
-161.730766,500,9546.719393
-74.75141,500,9549.108938
-64.241871,500,9551.843423
-90.77194,500,9554.604793
-67.490046,500,9557.270188
-139.025577,500,9559.631558
-121.000009,500,9562.120311
-78.258101,500,9564.536493
-235.25037,500,9567.066826
-69.947716,500,9569.807622
-107.983658,500,9572.364367
-66.720714,500,9575.089748
-51.771941,500,9577.695686
-71.765818,500,9580.349309
-64.132538,500,9582.727454
-132.290713,500,9585.148532
-51.484154,500,9587.842982
-104.190595,500,9590.577006
-427.959894,500,9593.39262
-91.978616,500,9596.029372
-126.010618,500,9598.786853
994.029618,59,9599.319829
-136.709492,500,9602.108676
-83.557967,500,9604.675608
-41.676942,500,9607.074256
-66.555881,500,9609.515062
-83.979551,500,9611.896524
-113.760883,500,9614.447337
941.949915,441,9616.636807
-105.882058,500,9619.35676
-67.770026,500,9622.167681
948.424329,487,9624.847003
-169.927944,500,9627.505485
-74.931521,500,9629.889714
-142.43792,500,9632.279018
-80.917247,500,9634.621444
-56.097837,500,9636.965511
980.473926,156,9637.855788
-54.224666,500,9640.200528
-225.927076,500,9642.635214
-52.600768,500,9645.3781
-79.72108,500,9648.090092
-61.092188,500,9650.820843
-93.226775,500,9653.485104
-90.544323,500,9655.844239
-144.814895,500,9658.381636
-53.850337,500,9661.13616
-55.699851,500,9663.4868
-265.545437,500,9665.880578
-75.595226,500,9668.33477
-64.868583,500,9670.710052
-85.388502,500,9673.073905
990.407547,88,9673.682454
-63.587732,500,9676.160515
-110.902736,500,9678.528349
-136.468397,500,9681.07142
-129.919408,500,9683.476918
-69.546474,500,9685.854908
-46.341729,500,9688.47043
-75.427634,500,9690.88938
-40.088343,500,9693.357322
-51.898235,500,9695.766032
-70.486893,500,9698.284844
-49.113729,500,9701.034214
-79.168039,500,9703.761733
-56.757445,500,9706.505411
-52.066853,500,9709.215034
-158.419987,500,9711.898493
-75.404208,500,9714.709811
-55.184425,500,9717.454019
-77.220766,500,9719.934638
-71.83623,500,9722.336558
-43.399093,500,9724.75539
-430.081192,500,9727.231797
-77.134791,500,9729.950844
-107.954709,500,9732.719713
-73.020257,500,9735.46409
-62.06108,500,9738.201481
-72.165559,500,9740.620895
-119.713343,500,9743.014299
985.47918,120,9743.759577
-117.283225,500,9746.119347
-174.193488,500,9748.685497
-114.367356,500,9751.446817
-79.766982,500,9754.19998
-77.414953,500,9756.939264
-104.001457,500,9759.611825
-60.840332,500,9762.286235
-305.39078,500,9764.771841
-77.011916,500,9767.154482
-60.90021,500,9769.559229
-52.598102,500,9772.244176
-58.826505,500,9774.661702
-273.478235,500,9777.078884
-50.888779,500,9779.438549
-132.914986,500,9781.834113
-58.185635,500,9784.21905
-259.24191,500,9786.843876
-195.956257,500,9789.607098
-62.141184,500,9792.287573
-104.381947,500,9794.68818
-65.09538,500,9797.100557
-90.846322,500,9799.496186
-99.292669,500,9801.881317
-71.719432,500,9804.490642
-80.348714,500,9806.855732
963.274579,325,9808.494232
-57.370045,500,9810.853787
947.741793,438,9812.958678
951.297313,383,9814.822614
-85.056598,500,9817.227841
-73.097379,500,9819.667271
-59.958447,500,9822.384949
-63.151307,500,9825.023305
-83.673102,500,9827.443656
-52.596318,500,9830.028375
-53.031389,500,9832.820112
-64.689299,500,9835.432775
-203.635516,500,9837.841119
-152.425095,500,9840.246106
-74.30368,500,9842.60833
-116.338769,500,9844.972437
-67.953504,500,9847.428593
-58.468772,500,9850.049373
-64.08952,500,9852.434534
-178.019621,500,9854.81592
-75.813949,500,9857.380189
-75.05593,500,9859.793915
-80.609925,500,9862.139618
985.984574,133,9862.941978
-192.981167,500,9865.316021
961.335743,391,9867.267385
-153.841895,500,9869.667021
-61.365218,500,9872.13857
-228.726327,500,9874.572737
952.235293,454,9876.951932
-59.685104,500,9879.504936
-122.210884,500,9881.956632
-108.649398,500,9884.406388
-84.851122,500,9887.163728
-66.469034,500,9889.817638
980.537371,161,9890.748183
-96.904276,500,9893.497525
-87.046764,500,9895.972587
-67.420116,500,9898.375628
-59.964287,500,9900.74344
-69.738234,500,9903.127001
-122.976823,500,9905.525484
-46.143446,500,9907.922826
-192.575189,500,9910.306987
-228.074375,500,9912.709422
-88.080013,500,9915.079743
-70.149188,500,9917.729804
-75.208406,500,9920.337831
-92.949939,500,9922.722484
-56.945722,500,9925.119756
987.919358,69,9925.646568
-87.77821,500,9928.391068
974.163512,240,9929.773186
-75.361356,500,9932.278049
-48.88638,500,9934.88116
-78.913085,500,9937.249353
-55.085566,500,9939.606809
-59.902874,500,9942.122658
969.530724,238,9943.546336
985.120804,105,9944.299155
-65.506635,500,9946.792508
-79.728554,500,9949.197843
-71.332763,500,9951.603082
-143.010463,500,9954.018834
-78.160989,500,9956.368366
-89.750079,500,9958.799147
979.684243,128,9959.588105
-54.891172,500,9962.047552
-58.336592,500,9964.67252
-78.662617,500,9967.036015
-116.061294,500,9969.454755
-125.813505,500,9971.999449
-53.918695,500,9974.503283
-192.004276,500,9976.85618
-49.568592,500,9979.304109
-122.461277,500,9981.694475
-95.428862,500,9984.089513
-82.469886,500,9986.890575
953.745935,416,9989.191115
-56.499361,500,9991.945464
-124.604795,500,9994.658556
-68.269735,500,9997.288606
-53.465815,500,9999.686418
991.292652,54,10000.162534
-178.194638,500,10002.566313
959.969007,327,10004.190254
-113.869797,500,10006.665924
-107.591519,500,10009.158228
-99.214098,500,10011.662075
-125.309878,500,10014.16142
-72.615073,500,10016.877201
-86.274457,500,10019.377868
-136.25414,500,10021.785918
-122.79882,500,10024.525186
994.785645,38,10024.942622
-56.47102,500,10027.56158
-38.763617,500,10029.935734
-59.549173,500,10032.30714
-92.282991,500,10034.894868
-119.331583,500,10037.451281
-44.337981,500,10039.908432
-96.021202,500,10042.465992
995.296189,26,10042.822759
-105.716468,500,10045.30868
-71.270119,500,10047.732347
-71.866889,500,10050.107824
-110.797455,500,10052.486496
-57.479043,500,10054.866026
-90.686226,500,10057.313498
-95.689188,500,10059.764043
-85.297662,500,10062.156446
-114.93719,500,10064.55489
970.3899,249,10065.866796
-75.239251,500,10068.234161
-63.49858,500,10070.619842
961.88223,385,10072.780782
936.721276,445,10075.16642
-72.727478,500,10077.541425
962.286743,351,10079.259207
-98.162315,500,10081.72777
-46.930986,500,10084.427822
-97.138342,500,10087.11508
-51.368422,500,10089.457853
-125.948955,500,10091.871386
-111.022641,500,10094.209963
-60.477138,500,10096.593074
-110.217445,500,10098.970431
-153.694105,500,10101.315079
-94.305305,500,10103.694974
-80.078837,500,10106.068913
-53.423509,500,10108.445563
-54.244846,500,10110.818737
-85.289731,500,10113.211851
-109.787507,500,10115.580719
-166.978143,500,10117.975426
-108.221946,500,10120.366972
975.588113,373,10122.212991
-63.922816,500,10124.574011
-44.87524,500,10126.978153
-62.296079,500,10129.33951
-83.571416,500,10131.709926
968.183647,351,10133.452529
-140.068468,500,10135.917561
-99.603036,500,10138.634906
-121.985531,500,10141.39368
-63.096729,500,10144.129876
-161.271663,500,10146.500206
-86.737127,500,10148.925582
-92.477938,500,10151.337554
930.615109,411,10153.365072
993.966606,38,10153.755278
-44.246198,500,10156.468469
-158.047141,500,10159.013255
972.417103,145,10159.964572
-62.41216,500,10162.682261
978.191249,175,10163.80591
-61.779473,500,10166.21509
-78.458665,500,10168.584033
-87.627941,500,10170.967549
964.289168,268,10172.364339
-56.103439,500,10174.871176
-76.906593,500,10177.552073
-64.656819,500,10179.967419
-110.577394,500,10182.441994
-90.158899,500,10184.85599
-49.943965,500,10187.31924
982.928538,103,10188.084356
-56.577676,500,10190.661949
-112.338884,500,10193.249589
938.063817,441,10195.499188
-196.76318,500,10197.974926
-153.42015,500,10200.738715
-198.544154,500,10203.322589
989.105084,105,10204.004762
-160.792584,500,10206.723194
-41.794039,500,10209.365093
-73.048943,500,10212.128763
982.552073,154,10213.143184
-68.950329,500,10215.606688
-56.790556,500,10218.011279
-75.901375,500,10220.581713
-62.654048,500,10223.101411
-143.198814,500,10225.497276
-169.292448,500,10227.899572
979.158544,131,10228.695843
-78.531897,500,10231.266673
-130.368701,500,10233.72348
-103.987195,500,10236.177109
-89.876179,500,10238.589684
-35.886375,500,10240.992087
-278.922809,500,10243.407771
-61.705325,500,10245.902597
-154.597903,500,10248.30995
-87.499226,500,10250.686094
-118.270866,500,10253.050484
-185.227287,500,10255.488585
-69.720628,500,10257.968198
-84.748013,500,10260.343128
-105.383271,500,10262.737246
-77.180784,500,10265.126169
-84.016652,500,10267.759693
-41.176587,500,10270.157443
968.863546,227,10271.347847
-94.563745,500,10273.724895
-135.807438,500,10276.249287
-113.68934,500,10278.840337
-105.426968,500,10281.224916
-167.222554,500,10283.630302
-96.976902,500,10286.236673
-108.749636,500,10288.674176
-65.319334,500,10291.356695
-104.845637,500,10293.801949
-85.567134,500,10296.168244
-93.081464,500,10298.579434
-172.999058,500,10301.02127
-58.505863,500,10303.687023
-83.593072,500,10306.227101
-69.815525,500,10308.672361
-120.228452,500,10311.166862
-64.418026,500,10313.904217
-105.699859,500,10316.493809
-70.110769,500,10318.90097
-61.417182,500,10321.275587
-73.079116,500,10323.670891
970.192953,202,10324.828338
-51.640631,500,10327.596785
-70.582971,500,10330.172387
-79.515701,500,10332.519146
-69.074508,500,10334.90439
-69.237175,500,10337.264505
-113.054225,500,10339.634851
-86.125916,500,10342.040271
977.862883,83,10342.627787
-89.190314,500,10345.024863
983.85687,103,10345.774072
-74.304503,500,10348.138354
-69.593978,500,10350.50632
-141.626799,500,10353.04083
-104.810221,500,10355.790787
-61.985543,500,10358.541281
-59.955426,500,10361.278277
-97.681678,500,10363.911577
-144.82908,500,10366.447684
-64.752038,500,10368.857093
-75.343188,500,10371.261277
-67.630501,500,10374.021083
-92.334301,500,10376.751297
-106.102823,500,10379.485321
-74.173676,500,10382.236644
995.74606,22,10382.555267
-43.662833,500,10385.095984
-129.164586,500,10387.479105
-111.762028,500,10389.85692
-52.895143,500,10392.511851
-88.057865,500,10395.029664
-123.215312,500,10397.642267
-90.910611,500,10400.067737
-103.221389,500,10402.68331
-121.961608,500,10405.280782
-57.649009,500,10407.689437
-80.410482,500,10410.046708
-93.594967,500,10412.56632
-73.239749,500,10414.954548
-197.145994,500,10417.433988
-88.847474,500,10419.953367
-80.344401,500,10422.359653
-52.175812,500,10424.724614
-282.338063,500,10427.146696
-149.59793,500,10429.721879
960.718921,325,10431.345338
-66.791021,500,10433.738143
-78.748628,500,10436.13399
-70.066233,500,10438.471132
-62.707318,500,10440.859533
-59.593901,500,10443.589926
-113.421294,500,10446.177096
-155.444208,500,10448.585877
-105.763468,500,10451.033032
-57.752351,500,10453.630191
-62.979597,500,10456.027857
-69.026147,500,10458.444778
-102.086995,500,10460.806323
-78.313947,500,10463.205704
-85.731946,500,10465.607054
-80.021944,500,10467.999674
-34.824976,500,10470.714562
-161.633603,500,10473.440732
-79.215739,500,10476.11482
-62.058582,500,10478.877714
-103.601602,500,10481.619252
-62.510593,500,10484.199406
-50.920874,500,10486.642933
-86.803264,500,10489.062032
-82.235934,500,10491.466714
-88.540038,500,10493.85053
-78.68031,500,10496.236074
-72.339303,500,10498.915623
-57.622457,500,10501.329994
-120.387753,500,10503.900283
-118.720137,500,10506.401894
-78.234217,500,10509.166718
-81.60924,500,10511.574382
-67.560261,500,10513.984334
-185.752017,500,10516.396243
-60.231849,500,10518.80662
-69.293118,500,10521.204984
-138.166301,500,10523.606132
-56.106585,500,10525.998559
-66.438868,500,10528.403861
-56.642888,500,10530.804156
-59.402657,500,10533.16157
-98.616262,500,10535.543983
-121.656673,500,10537.93017
-59.982096,500,10540.300172
-45.263748,500,10542.777514
-56.276099,500,10545.485903
-107.101791,500,10548.073962
-68.971166,500,10550.797325
955.868376,412,10552.848185
-90.840991,500,10555.526869
-151.743524,500,10558.119622
-67.088406,500,10560.779209
-79.427087,500,10563.255652
-118.791367,500,10565.80096
-56.380962,500,10568.542949
-54.2803,500,10571.227053
-109.870333,500,10573.628921
-173.501775,500,10576.219575
-64.414643,500,10578.761686
-73.6119,500,10581.102752
-160.355349,500,10583.818433
-62.035913,500,10586.562301
-93.743906,500,10589.166843
-163.691696,500,10591.781846
-171.91262,500,10594.145876
-61.167372,500,10596.51162
-57.951372,500,10599.221375
-54.6013,500,10601.830906
-50.576582,500,10604.497411
973.72817,205,10605.657852
-93.548449,500,10608.057339
-102.826826,500,10610.418982
979.566196,115,10611.146222
-94.605983,500,10613.583728
-79.97533,500,10616.16038
976.813242,248,10617.469214
-86.040108,500,10619.844227
-154.37845,500,10622.423065
-51.927184,500,10624.974848
-212.036868,500,10627.745792
-62.393075,500,10630.473966
-130.346784,500,10633.241966
-230.29783,500,10635.927946
-63.648416,500,10638.492174
-68.909192,500,10640.86714
965.958449,386,10642.783687
-159.724247,500,10645.182385
-54.463796,500,10647.552002
-233.733566,500,10649.911548
-156.703085,500,10652.270093
-125.218337,500,10654.671822
-115.692234,500,10657.06991
-75.590713,500,10659.809654
-96.362929,500,10662.534164
-129.470318,500,10665.279704
-108.701022,500,10668.006931
-66.015414,500,10670.386441
-50.717401,500,10672.79771
-122.329859,500,10675.381065
-85.725309,500,10678.019453
-51.202385,500,10680.36521
-99.193316,500,10682.847077
943.340099,411,10684.836743
-135.231884,500,10687.333989
972.972373,172,10688.300164
-77.664126,500,10690.814394
-49.139109,500,10693.344601
983.255989,119,10694.163715
-254.979884,500,10696.886505
974.191983,312,10698.687803
-74.618131,500,10701.427464
-147.780113,500,10704.186298
-110.148874,500,10706.925451
988.791367,94,10707.622731
980.485867,138,10708.455028
-75.840984,500,10710.901993
974.147475,182,10711.9895
-73.026104,500,10714.581851
-107.693671,500,10717.058887
-50.347089,500,10719.491662
-52.803451,500,10721.861305
-215.962408,500,10724.282444
-78.552738,500,10726.881416
-58.811278,500,10729.541936
-149.764596,500,10732.032657
-50.280127,500,10734.673979
-76.931727,500,10737.08251
-133.894705,500,10739.48731
970.338774,305,10741.088488
-129.008743,500,10743.846429
-126.624811,500,10746.321697
-63.341473,500,10748.787653
-50.588414,500,10751.185687
-117.360209,500,10753.711424
957.499234,334,10755.610142
-108.77762,500,10758.3578
-151.767897,500,10761.104545
-107.723401,500,10763.751574
-84.895326,500,10766.154047
-82.775958,500,10768.546081
989.527701,57,10769.020961
-45.999362,500,10771.507809
-111.736874,500,10773.868988
991.656626,40,10774.271302
-186.961295,500,10776.670701
-82.589764,500,10779.128591
-68.305909,500,10781.858878
-76.448552,500,10784.57461
-80.141886,500,10787.259896
-51.453212,500,10789.726075
994.956864,62,10790.275657
-123.987356,500,10792.973991
-59.553252,500,10795.353103
-69.736554,500,10797.805416
