r,l,t
-356.980512,500,7847.624042
-298.362239,500,7848.098708
-239.189292,500,7849.108113
-304.160654,500,7849.585252
-197.811513,500,7850.060921
-304.241277,500,7850.537669
-211.292154,500,7851.58355
-236.897508,500,7852.05929
-241.858222,500,7852.550321
-176.90642,500,7853.027501
-265.367777,500,7854.109571
-274.360866,500,7854.599405
-143.926737,500,7855.090795
-232.468928,500,7855.574511
-220.856076,500,7856.133029
-95.093233,500,7857.220104
-248.699044,500,7857.699204
-252.261356,500,7858.177953
-250.352728,500,7858.741275
-317.534792,500,7859.860831
-207.633693,500,7860.344656
-314.526888,500,7860.824568
-239.866372,500,7861.302401
-267.870439,500,7862.388636
-312.620624,500,7862.901249
-162.626953,500,7863.376544
-139.52266,500,7863.859272
-156.443163,500,7864.892464
-291.896523,500,7865.37227
-108.230607,500,7865.846834
-178.967262,500,7866.321381
-196.648662,500,7867.364892
-285.352464,500,7867.841867
-126.049549,500,7868.320945
418.017137,500,7868.797538
-286.463618,500,7869.965946
-247.708826,500,7870.483184
-188.509147,500,7870.96053
-219.486538,500,7871.463375
-210.598903,500,7872.622432
-265.646611,500,7873.12695
-233.477555,500,7873.651547
-192.952433,500,7874.141765
422.027262,500,7875.228935
-224.937279,500,7875.719223
-215.686898,500,7876.203073
-250.683887,500,7876.722836
-115.289178,500,7877.810419
-213.443017,500,7878.306334
-321.717535,500,7878.783849
-287.706126,500,7879.259257
-261.550602,500,7880.371895
-289.874187,500,7880.852852
-132.529342,500,7881.331203
-390.507277,500,7881.808747
-215.895651,500,7882.823524
-247.504968,500,7883.304582
-150.133128,500,7883.78067
1008.82849,500,7884.326625
-146.804942,500,7884.803478
-282.348647,500,7885.882886
-231.150007,500,7886.362249
-165.321358,500,7886.849285
-169.123483,500,7887.330756
-138.332511,500,7888.417881
-124.115555,500,7888.969086
-232.622179,500,7889.44965
-170.921418,500,7889.924716
-200.736932,500,7890.936967
-274.644744,500,7891.464257
7745.544035,500,7891.942003
-213.323096,500,7892.452911
-266.838704,500,7893.534498
-282.843371,500,7894.014823
-179.68269,500,7894.49123
-213.878584,500,7894.971467
-228.339171,500,7896.002308
-179.107919,500,7896.483367
-229.470423,500,7896.961459
-261.13724,500,7897.442213
-208.449861,500,7898.528571
-169.949479,500,7899.009693
-275.196475,500,7899.5238
-137.971423,500,7900.013623
-130.844395,500,7901.120292
-186.522,500,7901.65679
-186.432681,500,7902.141442
-130.197401,500,7902.660524
-269.066473,500,7903.753983
-195.778036,500,7904.238645
-94.950949,500,7904.729964
2238.613181,500,7905.210485
-297.901963,500,7906.361785
-300.827919,500,7906.841074
194.959378,500,7907.318197
-308.46802,500,7907.794441
-162.924156,500,7908.880307
-305.539376,500,7909.422845
-250.795765,500,7909.901657
-105.696746,500,7910.377849
-253.234257,500,7910.855829
-214.397617,500,7911.976362
-335.906503,500,7912.486378
-220.073063,500,7912.961873
-251.396485,500,7913.472289
-278.357179,500,7914.569829
8245.803125,500,7915.079843
-100.528541,500,7915.608124
-126.874628,500,7916.100775
-328.085199,500,7917.225196
-292.507519,500,7917.744391
-274.039887,500,7918.272048
-188.484952,500,7918.766578
-282.31965,500,7919.865619
-248.428022,500,7920.355842
-295.065338,500,7920.849286
-224.448306,500,7921.329639
-354.455012,500,7922.430121
-242.177253,500,7922.910028
-299.716665,500,7923.403705
-223.820597,500,7923.886534
2.833064,500,7925.020836
-275.921257,500,7925.505994
-251.142746,500,7925.984749
-274.845137,500,7926.513685
-253.100846,500,7927.529131
-215.479111,500,7928.011469
-196.096781,500,7928.492764
84.798449,500,7928.967588
-209.066327,500,7930.061969
-139.845685,500,7930.545593
-224.221158,500,7931.02528
3119.942838,500,7931.51243
-246.940864,500,7932.690595
-339.337072,500,7933.183201
-271.796666,500,7933.670872
-289.311139,500,7934.156243
-185.742948,500,7935.271592
-326.451633,500,7935.794074
-289.686043,500,7936.277081
-246.408085,500,7936.76714
-244.047846,500,7937.288855
-218.770309,500,7938.340836
-154.334437,500,7938.834949
-239.448461,500,7939.322854
-252.465575,500,7939.814384
-315.708952,500,7940.879387
-266.313045,500,7941.364037
-172.033365,500,7941.883015
-133.380761,500,7942.357157
-159.639975,500,7943.424607
-194.708675,500,7943.909291
-217.26059,500,7944.38519
-169.946503,500,7944.901184
-313.048167,500,7946.026711
-131.077335,500,7946.511683
-221.192341,500,7946.992384
-261.434124,500,7947.4721
-198.789137,500,7948.563041
-167.975536,500,7949.070285
-280.449023,500,7949.55982
-180.890561,500,7950.056124
-282.26887,500,7951.159387
-280.790739,500,7951.680712
-105.770456,500,7952.198295
-161.350168,500,7952.682756
-297.069489,500,7953.752877
-5.159264,500,7954.245766
-354.941581,500,7954.798831
-225.507885,500,7955.275882
-364.050709,500,7956.365067
-122.0734,500,7956.847826
-321.731716,500,7957.325094
-176.815585,500,7957.800982
-216.686237,500,7958.818569
-258.080361,500,7959.30032
-202.493976,500,7959.77881
-271.77735,500,7960.296121
-204.663633,500,7961.313714
-148.232421,500,7961.793857
-317.19047,500,7962.278558
-210.763376,500,7962.75741
-264.151821,500,7963.849731
-309.061115,500,7964.36953
-192.392043,500,7964.887428
-94.148235,500,7965.363056
-114.236187,500,7965.872859
-244.929349,500,7967.012276
-304.811997,500,7967.505681
-230.933879,500,7967.995246
-227.634688,500,7968.491566
-195.499883,500,7969.502277
-298.636381,500,7969.980065
-245.415577,500,7970.45619
-292.381829,500,7970.968988
-114.185385,500,7972.069319
-319.639525,500,7972.549815
-139.908309,500,7973.02731
-122.94224,500,7973.57518
-146.515441,500,7974.663257
-146.53006,500,7975.148866
-226.516701,500,7975.630606
-169.85943,500,7976.107879
-259.218114,500,7977.231495
-191.617577,500,7977.727911
-141.432846,500,7978.204988
-321.69733,500,7978.682537
-254.523364,500,7979.772974
-281.969214,500,7980.320416
89.76162,500,7980.797027
-319.9096,500,7981.364177
-271.469073,500,7982.557989
-220.866365,500,7983.047458
-318.708705,500,7983.688032
-118.366436,500,7984.316699
711.992861,500,7985.553022
-285.371691,500,7986.10806
-136.415545,500,7986.584661
-254.364645,500,7987.108593
-204.947412,500,7988.225652
-192.926682,500,7988.807584
-354.295252,500,7989.365632
-292.058196,500,7989.847795
-91.134238,500,7990.875503
-266.447951,500,7991.354494
-138.543554,500,7991.832744
-105.262545,500,7992.311752
-179.071783,500,7992.790868
-242.699951,500,7993.805944
-186.797964,500,7994.285384
-157.562502,500,7994.774925
-214.408232,500,7995.25221
-284.145175,500,7996.268021
-378.452466,500,7996.782522
-251.999842,500,7997.261294
-291.48109,500,7997.774253
1109.209039,500,7998.823675
-229.476327,500,7999.303688
-255.574464,500,7999.817636
-186.618153,500,8000.312089
-363.154402,500,8001.467222
-191.490042,500,8001.946959
-120.386048,500,8002.424398
-205.940638,500,8002.90133
-295.433168,500,8004.022401
-166.471658,500,8004.537047
-271.375696,500,8005.031334
-205.930361,500,8005.509202
-159.300039,500,8006.594305
-140.753835,500,8007.075446
-254.241025,500,8007.552187
-312.684386,500,8008.030322
-197.15979,500,8009.148547
-343.121274,500,8009.674132
-291.026264,500,8010.149783
-219.946173,500,8010.627099
-307.295711,500,8011.742775
-148.03923,500,8012.219743
-303.786617,500,8012.69599
-234.869538,500,8013.209995
-298.611781,500,8014.291042
-202.006272,500,8014.768677
-220.925176,500,8015.267258
-151.438132,500,8015.742895
-163.874751,500,8016.824041
-197.940964,500,8017.337218
-133.161213,500,8017.812959
-162.627685,500,8018.324701
-118.676521,500,8019.406287
-190.205423,500,8019.88349
-252.494279,500,8020.424606
-148.537574,500,8020.910664
-163.274272,500,8021.456083
-272.80987,500,8022.537601
-194.752197,500,8023.050446
-241.392593,500,8023.560256
-205.456526,500,8024.074559
-203.988823,500,8025.190242
-341.338943,500,8025.678122
-182.951534,500,8026.154209
-181.844318,500,8026.632072
-265.979136,500,8027.755503
-138.289859,500,8028.233417
-243.573768,500,8028.710541
-239.931753,500,8029.18846
-221.589016,500,8030.31647
-278.058434,500,8030.793966
-201.473552,500,8031.27052
-237.911601,500,8031.781016
-211.500276,500,8032.865646
-153.413921,500,8033.34375
-348.011699,500,8033.889096
-314.537469,500,8034.375207
-268.988169,500,8035.531479
-201.749927,500,8036.041815
-195.636204,500,8036.517521
-137.983304,500,8037.059337
-135.262682,500,8038.140261
-301.342867,500,8038.649792
-222.531394,500,8039.126966
-172.169986,500,8039.601607
-227.076809,500,8040.70011
-264.836149,500,8041.211539
-246.962953,500,8041.755411
-318.362462,500,8042.231872
-211.599909,500,8043.27186
-385.744652,500,8043.783157
-193.151984,500,8044.258267
-7.171372,500,8044.733264
-327.820329,500,8045.778263
-218.604245,500,8046.303399
-174.694194,500,8046.779594
-189.017513,500,8047.255848
-128.143227,500,8047.731769
-156.448305,500,8048.742736
-202.664813,500,8049.218628
-139.626411,500,8049.728765
-344.732851,500,8050.203867
-255.090647,500,8051.247182
-294.434661,500,8051.734426
-177.504516,500,8052.208726
-194.551444,500,8052.72088
-213.081119,500,8053.866827
-138.724095,500,8054.41251
-169.733681,500,8054.888664
-145.341969,500,8055.364746
-144.499366,500,8056.457167
-213.251551,500,8056.934643
-256.913472,500,8057.48276
-165.956448,500,8058.058192
-127.297326,500,8059.216125
-384.110243,500,8059.743925
-204.234078,500,8060.260098
-170.73025,500,8060.739687
-280.163798,500,8061.864108
-296.790862,500,8062.344116
-320.070974,500,8062.823524
-319.963339,500,8063.303688
-115.943796,500,8064.405167
-195.47029,500,8064.885649
-310.831032,500,8065.36364
-237.526003,500,8065.84329
-259.143633,500,8066.929838
-242.24621,500,8067.409192
2532.219449,500,8067.887172
-239.160039,500,8068.374104
-199.912733,500,8069.45762
-221.787785,500,8069.940927
-170.856657,500,8070.417808
-261.429545,500,8070.896758
-294.756034,500,8071.977029
-292.505573,500,8072.530475
-192.079141,500,8073.021788
-167.485367,500,8073.518873
-293.933244,500,8074.000825
-116.396167,500,8075.083522
-226.653194,500,8075.560225
-274.274738,500,8076.035393
-174.041912,500,8076.51089
-200.165871,500,8077.591064
-184.67688,500,8078.080626
-160.313796,500,8078.632607
-273.667475,500,8079.107985
-194.84147,500,8080.190557
-259.140838,500,8080.708439
90.041957,500,8081.184417
-178.552981,500,8081.659231
-251.828952,500,8082.683562
-255.86989,500,8083.196808
-238.593255,500,8083.671713
-234.038474,500,8084.146902
-255.838968,500,8085.220536
-191.507289,500,8085.763967
-284.051117,500,8086.239437
-292.572271,500,8086.714016
506.938751,500,8087.738356
-122.330321,500,8088.215876
-265.041622,500,8088.690049
-209.574051,500,8089.167792
107.07846,500,8090.175615
-255.616364,500,8090.654564
-14.74217,500,8091.136293
-225.518443,500,8091.691556
-124.395974,500,8092.754802
-289.587512,500,8093.233606
-191.358694,500,8093.712391
-258.345697,500,8094.195223
-279.341742,500,8095.280913
-251.911722,500,8095.765827
-163.250498,500,8096.251873
-179.259988,500,8096.729816
-201.854018,500,8097.81441
-268.859773,500,8098.302005
-215.077227,500,8098.788935
-290.403553,500,8099.268965
11.453017,500,8100.351776
-393.818892,500,8100.87247
-148.767719,500,8101.425304
-297.470668,500,8101.937783
-259.304315,500,8102.412907
-313.136998,500,8103.558933
-188.992364,500,8104.03669
-162.041375,500,8104.511
2031.350508,500,8104.988405
-202.682577,500,8106.080004
88.082485,500,8106.556558
-209.431014,500,8107.033794
-204.801603,500,8107.512588
-273.667835,500,8108.6658
-247.963507,500,8109.142085
-289.736296,500,8109.615789
-34.993842,500,8110.100576
-256.932504,500,8111.162885
-189.787447,500,8111.63849
-168.718765,500,8112.114372
-310.594561,500,8112.590065
-138.808338,500,8113.601047
-185.747819,500,8114.077745
-354.033632,500,8114.589701
-177.590091,500,8115.065261
201.981416,500,8116.11153
-298.739519,500,8116.668526
-229.491531,500,8117.145653
-223.910416,500,8117.622797
-297.521413,500,8118.746126
-225.874127,500,8119.221983
-182.027962,500,8119.713584
-229.040868,500,8120.190619
-269.417478,500,8121.201562
-152.700712,500,8121.678237
-358.398897,500,8122.188498
-284.945744,500,8122.663677
-130.711267,500,8123.748072
-129.267582,500,8124.246051
-162.308137,500,8124.757433
-367.756153,500,8125.233151
-146.775505,500,8126.316959
-318.710887,500,8126.797718
-133.22224,500,8127.338142
-195.178433,500,8127.849347
-250.191911,500,8128.362988
-279.268084,500,8129.458678
-276.769988,500,8129.937635
-186.71841,500,8130.417614
-296.455805,500,8130.898316
-322.1907,500,8131.90645
-236.531217,500,8132.419447
-246.291472,500,8132.896865
-229.864513,500,8133.384976
-97.480229,500,8134.458143
-251.601648,500,8134.935203
-239.877556,500,8135.411588
-232.588736,500,8135.887992
36.854395,500,8136.973939
-309.682962,500,8137.517085
-312.882239,500,8138.061806
205.030073,500,8138.63046
-150.408728,500,8139.818812
-292.642249,500,8140.38306
-243.655285,500,8140.902123
-332.331117,500,8141.462902
-185.393053,500,8142.561318
-156.096448,500,8143.039941
-125.125789,500,8143.517567
-375.922565,500,8144.085543
-284.544119,500,8145.170537
-285.570257,500,8145.722494
-214.947725,500,8146.274115
-21.038811,500,8146.808162
-256.511171,500,8147.957133
-179.606854,500,8148.589725
-206.567031,500,8149.202525
-161.10215,500,8149.740714
-211.368616,500,8151.058614
-219.272133,500,8151.596009
-216.736429,500,8152.148149
-250.702596,500,8152.710763
-201.360442,500,8153.80404
-188.115461,500,8154.351852
-274.529801,500,8154.844728
-173.143017,500,8155.322865
-325.362115,500,8156.377197
-118.522908,500,8156.860724
-278.182315,500,8157.341374
-254.689793,500,8157.935555
-377.711538,500,8158.538625
-330.83576,500,8159.668495
-217.512699,500,8160.209834
-294.383415,500,8160.775975
-223.185158,500,8161.306133
-326.351137,500,8162.524809
-142.956812,500,8163.146232
-136.303186,500,8163.693617
-172.738735,500,8164.26481
-278.36019,500,8165.455104
-264.263877,500,8166.051426
-141.150554,500,8166.693155
-202.83253,500,8167.215409
-230.025296,500,8168.480596
-240.683671,500,8169.140431
-122.944106,500,8169.667877
-180.804587,500,8170.346226
-129.022781,500,8171.632658
-349.244635,500,8172.208016
-264.239373,500,8172.776247
-101.253709,500,8173.3367
-176.39579,500,8174.598747
-281.045507,500,8175.089799
-395.408446,500,8175.66801
-135.710923,500,8176.155505
-175.870379,500,8177.429549
-135.699025,500,8177.967753
-283.70902,500,8178.545241
-259.449333,500,8179.085744
-216.56015,500,8180.103272
-221.485444,500,8180.586165
-270.589318,500,8181.062328
-257.821494,500,8181.612432
-372.246643,500,8182.630786
-250.219908,500,8183.109654
-304.88509,500,8183.585142
-302.830151,500,8184.06063
-182.441996,500,8185.074627
-193.217649,500,8185.634696
-327.327314,500,8186.133284
-189.804948,500,8186.622291
-227.136516,500,8187.124019
-157.961166,500,8188.270875
-226.636973,500,8188.749968
315.290667,500,8189.227949
-235.927464,500,8189.739189
-201.942991,500,8190.828054
-285.74046,500,8191.30764
-144.548744,500,8191.788351
-180.50678,500,8192.338848
-184.553013,500,8193.44426
-170.532518,500,8193.932592
-224.134168,500,8194.417355
30.922901,500,8194.914422
-102.369866,500,8196.063669
-226.815422,500,8196.614111
-290.331494,500,8197.089674
-312.221624,500,8197.566244
-202.000361,500,8198.65527
-198.323829,500,8199.152372
-260.274584,500,8199.629422
-233.590247,500,8200.174308
-364.552028,500,8201.262224
-273.140681,500,8201.744937
-156.539647,500,8202.227326
-101.480688,500,8202.710921
-344.050811,500,8203.874115
-234.290672,500,8204.386879
-331.664387,500,8204.885043
-256.058325,500,8205.361942
-263.063961,500,8206.447812
-348.467992,500,8206.928195
-202.405366,500,8207.444291
-227.166454,500,8207.922528
-203.25597,500,8209.054847
-284.605393,500,8209.587985
-358.912615,500,8210.064656
-260.493149,500,8210.538991
-182.832651,500,8211.635041
-268.269107,500,8212.182402
-338.310779,500,8212.659046
-152.892625,500,8213.173461
-197.375595,500,8214.278626
-219.453469,500,8214.79851
-154.940987,500,8215.29214
-258.625783,500,8215.77592
-173.73913,500,8216.254019
-146.994198,500,8217.345509
-238.343953,500,8217.825667
-205.622438,500,8218.371566
-243.546579,500,8218.849287
-237.628391,500,8220.03209
-166.98251,500,8220.58236
-124.125903,500,8221.070676
-375.561248,500,8221.583879
-305.140761,500,8222.672328
-233.303284,500,8223.157121
-109.150525,500,8223.669065
-354.663413,500,8224.144907
-208.915712,500,8225.270263
-143.901367,500,8225.749912
-284.914721,500,8226.263762
-96.314715,500,8226.754361
-143.255363,500,8227.841689
-150.853913,500,8228.319629
3235.89323,500,8228.795062
-237.524938,500,8229.307282
-223.35582,500,8230.398648
-151.239406,500,8230.900667
-117.769694,500,8231.468967
-278.224152,500,8231.954741
-208.708537,500,8233.145152
-228.598475,500,8233.634804
-190.315517,500,8234.118819
-345.218196,500,8234.595272
-144.695296,500,8235.728023
-194.952764,500,8236.224954
-180.648087,500,8236.731325
-200.662816,500,8237.233401
-264.622488,500,8238.304422
-89.430439,500,8238.797398
-153.989018,500,8239.289805
-306.01628,500,8239.843736
-300.215366,500,8240.891637
-327.8866,500,8241.429839
-267.584641,500,8241.955559
-165.262692,500,8242.442955
-204.27716,500,8242.975177
-168.094367,500,8244.021686
-93.052399,500,8244.510317
-130.387169,500,8245.000072
-264.883058,500,8245.488363
-210.565369,500,8246.531816
-337.352432,500,8247.03595
-146.82108,500,8247.52329
-290.043984,500,8248.049493
-206.763121,500,8249.092853
-214.090673,500,8249.582699
-215.569178,500,8250.079664
-254.208279,500,8250.573933
-206.81657,500,8251.684389
1117.786075,500,8252.260015
-388.065582,500,8252.780551
-268.049895,500,8253.258645
-188.923781,500,8254.363383
-139.573262,500,8254.923323
-162.398128,500,8255.437686
2533.682235,500,8255.990449
-213.49978,500,8257.147845
-160.459176,500,8257.701113
-110.770167,500,8258.20256
-225.319647,500,8258.7123
-194.683576,500,8259.809003
-282.451097,500,8260.3753
-294.698226,500,8260.874027
-130.426901,500,8261.366403
-264.641801,500,8262.506734
-140.113482,500,8262.990809
-226.411647,500,8263.475394
-127.292556,500,8264.145728
176.470178,500,8265.47879
-279.575765,500,8266.070864
-109.138173,500,8266.675983
-267.596557,500,8267.16892
-267.642279,500,8268.39235
-250.979621,500,8268.886004
-176.205936,500,8269.377804
-162.596125,500,8269.86543
-155.939471,500,8270.35065
-172.386031,500,8271.501209
-261.761533,500,8272.013047
-283.800439,500,8272.498293
-211.045211,500,8272.981948
-176.932365,500,8274.023279
-159.282804,500,8274.506407
-193.399824,500,8274.983717
-235.344102,500,8275.466635
-103.861506,500,8276.607322
-224.279698,500,8277.133613
-136.883186,500,8277.740881
-127.362207,500,8278.298976
-253.586526,500,8279.396917
-286.010866,500,8279.912557
-193.980358,500,8280.423353
-187.11319,500,8280.936529
-162.851189,500,8282.019326
-177.334741,500,8282.583786
-287.200084,500,8283.182971
-227.482806,500,8283.67472
-346.265456,500,8284.848068
-201.071997,500,8285.36248
-238.955977,500,8285.915973
-204.240809,500,8286.488135
-351.159656,500,8287.615779
-249.25486,500,8288.164517
-255.479862,500,8288.661577
-70.246988,500,8289.138464
-173.544323,500,8290.188217
-236.518265,500,8290.733007
-123.956326,500,8291.245857
-221.965551,500,8291.722763
-279.12333,500,8292.736022
5946.600488,500,8293.231867
-232.94886,500,8293.709478
-130.074083,500,8294.185957
933.051051,500,8295.27463
-230.767435,500,8295.763487
-124.582945,500,8296.247332
-138.262424,500,8296.723392
-259.388272,500,8297.810051
-197.779167,500,8298.291302
-289.510893,500,8298.789022
-232.505873,500,8299.265276
-286.334231,500,8299.779074
-202.14974,500,8300.793486
-272.724596,500,8301.31189
-136.521658,500,8301.787235
-315.42271,500,8302.299874
-176.438797,500,8303.312423
-301.386978,500,8303.790087
-143.016998,500,8304.280425
-256.145783,500,8304.755973
-130.668555,500,8305.887014
-196.247671,500,8306.371519
-165.92587,500,8306.8542
-221.238166,500,8307.401911
-218.465766,500,8308.474554
-168.137814,500,8308.953528
-194.511241,500,8309.430604
-261.633768,500,8309.921927
-286.859828,500,8311.053592
-182.005907,500,8311.60832
-224.661786,500,8312.133278
-107.030671,500,8312.683619
-125.24241,500,8313.832134
-358.301511,500,8314.461673
-153.280759,500,8315.040453
-280.321496,500,8315.574715
-249.451397,500,8316.731272
-137.113009,500,8317.210029
-188.761435,500,8317.736363
-287.016578,500,8318.217724
-115.56997,500,8319.253862
-177.696845,500,8319.736022
-210.599495,500,8320.214849
-185.530498,500,8320.709044
-321.468362,500,8321.849383
-191.244251,500,8322.331948
-215.981982,500,8322.812966
-276.661336,500,8323.293159
-249.727631,500,8324.656518
-286.496376,500,8325.324539
-235.382514,500,8325.953863
-286.133994,500,8326.446035
-219.656333,500,8327.011092
-194.028905,500,8328.37586
-220.553269,500,8328.935891
832.923513,500,8329.436312
-217.909216,500,8330.010603
-307.366768,500,8331.247331
-176.831472,500,8331.867589
-242.826105,500,8332.453989
-258.138684,500,8332.986576
-158.628494,500,8334.005886
-227.094554,500,8334.499176
-127.756227,500,8334.97968
-283.728005,500,8335.458681
-154.973996,500,8336.515156
-316.11094,500,8337.005888
-284.313573,500,8337.562872
-191.169615,500,8338.078731
-215.16915,500,8339.231245
-134.255991,500,8339.716018
-164.520068,500,8340.19649
-292.394894,500,8340.740236
-36.343067,500,8341.890208
226.122389,500,8342.461108
-121.592678,500,8342.940138
-328.953949,500,8343.530562
-173.440298,500,8344.786158
-233.970724,500,8345.280536
-190.149379,500,8345.760392
-200.057969,500,8346.235199
-127.376868,500,8347.282889
-222.894715,500,8347.780825
-257.147211,500,8348.261684
-148.19606,500,8348.77104
-306.560341,500,8349.910963
-139.115782,500,8350.440072
-157.323392,500,8350.915723
-251.627912,500,8351.3947
-121.082686,500,8352.443374
-270.590765,500,8352.945556
-190.712836,500,8353.516172
-235.621419,500,8354.052933
-156.535278,500,8355.155335
-220.749227,500,8355.720541
-340.1972,500,8356.231573
-286.56537,500,8356.706121
-251.902353,500,8357.216029
-312.977163,500,8358.371506
-295.974841,500,8358.887308
-266.322329,500,8359.452077
-224.87068,500,8359.969553
1641.932164,500,8361.19084
11549.357239,500,8361.681378
-222.345489,500,8362.167559
-293.286681,500,8362.643887
-204.129183,500,8363.707217
615.536091,500,8364.202224
-191.060685,500,8364.784008
-189.290862,500,8365.261434
-221.386874,500,8366.337916
-361.893202,500,8366.819565
-302.462381,500,8367.312716
-159.118876,500,8367.796621
-274.417792,500,8368.922385
-327.602707,500,8369.472103
-157.427113,500,8369.948295
-106.533086,500,8370.441705
-286.453567,500,8371.490375
-182.002277,500,8371.974819
-198.828068,500,8372.472467
-222.711444,500,8372.95997
-261.377601,500,8374.01587
-164.161783,500,8374.495483
-116.000369,500,8375.043695
-106.424716,500,8375.526146
-290.09703,500,8376.633328
-112.422501,500,8377.133169
-200.669098,500,8377.658762
-207.26764,500,8378.226501
-323.313226,500,8379.313077
-251.76952,500,8379.792956
-142.853543,500,8380.269425
-195.610182,500,8380.743843
-191.13027,500,8381.831548
-171.024522,500,8382.318829
-314.625841,500,8382.807771
-232.670176,500,8383.285664
-186.561666,500,8383.76235
-149.916942,500,8384.839733
-207.111461,500,8385.332456
-149.174197,500,8385.920399
-130.206142,500,8386.417991
-224.300362,500,8387.435459
-173.477871,500,8387.951436
-265.129059,500,8388.44047
-234.288296,500,8388.916768
-299.502067,500,8389.935627
-130.21856,500,8390.414396
-219.647759,500,8390.890507
-150.230239,500,8391.366398
-202.735981,500,8392.431554
-89.760748,500,8392.932245
-269.33914,500,8393.420701
-185.967328,500,8393.902993
-231.920424,500,8394.945566
-214.941722,500,8395.431091
-315.922272,500,8395.960808
-310.526816,500,8396.567086
-322.511269,500,8397.663479
-284.810642,500,8398.146278
-319.771891,500,8398.691805
-188.443459,500,8399.170919
-226.969269,500,8400.289084
-182.870761,500,8400.849594
-195.9034,500,8401.481071
-200.375127,500,8402.023067
-110.536167,500,8403.202452
7.790325,500,8403.74386
-232.351456,500,8404.233368
-403.985395,500,8404.751134
-324.691767,500,8405.920604
-173.614389,500,8406.400678
-284.091532,500,8406.875686
-163.270963,500,8407.351391
8.660942,500,8408.439327
-154.170516,500,8408.91904
-151.435916,500,8409.394375
-188.557085,500,8409.869489
-193.459323,500,8410.34497
-294.244709,500,8411.498864
-212.864677,500,8411.97681
-175.272157,500,8412.452326
-323.500013,500,8412.931673
-145.958956,500,8414.021377
-164.718959,500,8414.540932
-275.490831,500,8415.024236
-28.398449,500,8415.634352
-113.317566,500,8416.76908
-297.097803,500,8417.249668
-306.898355,500,8417.725786
-261.637576,500,8418.202915
-126.206139,500,8419.288382
-219.072491,500,8419.768195
-288.982552,500,8420.244809
-168.159305,500,8420.720659
-159.018246,500,8421.811063
-251.725921,500,8422.344152
-250.271362,500,8422.823423
-255.639297,500,8423.300991
-260.456351,500,8424.690614
-269.065629,500,8425.200004
-148.179593,500,8425.803349
-215.266857,500,8426.343068
-207.472981,500,8427.501265
-287.928059,500,8428.08974
-177.862206,500,8428.643145
-333.898368,500,8429.252451
-192.450614,500,8430.533635
-288.990643,500,8431.117993
-200.469188,500,8431.628617
-298.728641,500,8432.134315
-94.901733,500,8433.321725
-273.609821,500,8433.90927
-307.343704,500,8434.479686
-189.949607,500,8435.052922
-226.726287,500,8436.29633
-252.447612,500,8436.779881
-296.959531,500,8437.266249
-226.301403,500,8437.743131
-239.93343,500,8438.76065
-168.957562,500,8439.240888
-199.127782,500,8439.73243
-167.928654,500,8440.209849
-245.777231,500,8440.723629
-252.232773,500,8441.892287
-227.44603,500,8442.458157
-308.015368,500,8443.057083
-107.670238,500,8443.623429
-249.935596,500,8444.749738
-361.275291,500,8445.249286
-136.319147,500,8445.768875
-160.147,500,8446.256881
-180.195449,500,8447.312037
-245.347856,500,8447.849962
-194.612687,500,8448.395019
-145.263671,500,8448.953806
-221.517098,500,8450.155628
-264.630518,500,8450.686714
-209.617808,500,8451.225923
-119.939733,500,8451.798933
-318.919826,500,8453.038025
-219.911566,500,8453.645752
-205.399902,500,8454.176602
-289.062461,500,8454.696876
-176.048279,500,8456.031792
-269.231749,500,8456.558104
-121.82049,500,8457.070527
-126.768603,500,8457.649882
-219.841539,500,8458.886123
-242.06817,500,8459.463039
-346.249003,500,8460.060703
-348.489458,500,8460.590589
-318.430106,500,8461.806976
-271.800249,500,8462.40252
-159.793142,500,8462.933153
-229.453983,500,8463.463833
-264.375278,500,8464.766872
7.330423,500,8465.300816
-244.827518,500,8465.792207
-146.12772,500,8466.271164
-286.194974,500,8467.440797
-171.822317,500,8467.995308
-281.789025,500,8468.599933
-216.663518,500,8469.177134
-90.22745,500,8469.721665
-216.985249,500,8470.923369
-347.748974,500,8471.404006
-183.33229,500,8471.921001
-237.40985,500,8472.509262
-203.587257,500,8473.663247
-238.523576,500,8474.14815
-243.47267,500,8474.657915
-117.402929,500,8475.176041
-248.345132,500,8476.356029
-254.71394,500,8476.939006
-419.606724,500,8477.583992
-216.03683,500,8478.251997
14961.845007,500,8479.606132
-211.335271,500,8480.179746
-242.214097,500,8480.791163
-183.306631,500,8481.415178
-242.142379,500,8482.66221
-104.349065,500,8483.239783
-206.211211,500,8483.840037
-165.884154,500,8484.412917
-132.715225,500,8485.634099
-270.497346,500,8486.212652
-131.867961,500,8486.832893
-237.653017,500,8487.511559
-119.645177,500,8489.246384
-174.124587,500,8489.873624
-219.517777,500,8490.512286
-156.370957,500,8491.142383
-327.493466,500,8492.4514
-275.164418,500,8493.022853
-298.366859,500,8493.585939
-225.538484,500,8494.171947
-319.452042,500,8495.512168
-299.177462,500,8496.221775
-303.721326,500,8496.900659
-315.54476,500,8497.539964
-324.56903,500,8498.798885
-262.459242,500,8499.42188
-272.957497,500,8499.952351
-269.830147,500,8500.469587
-254.416683,500,8501.77403
-77.386308,500,8502.429888
-275.126622,500,8503.118715
-294.904389,500,8503.701597
-162.015937,500,8504.27832
-214.157035,500,8505.581438
-235.043996,500,8506.134808
-265.69208,500,8506.742038
