r,l,t
-192.732728,500,1278.719028
-185.471781,500,1279.387954
-228.956684,500,1279.741617
-184.0227,500,1280.098584
-348.613388,500,1280.507862
-310.179323,500,1281.215136
-242.789898,500,1281.56977
-94.700812,500,1281.919409
-286.713512,500,1282.266818
-357.029025,500,1282.911417
-287.134411,500,1283.263852
-142.178235,500,1283.616449
-277.066742,500,1283.969292
-116.075024,500,1284.541276
-287.793623,500,1284.955886
-172.660349,500,1285.305128
-437.18835,500,1285.716471
-138.860678,500,1286.359486
-526.455515,500,1286.776481
-163.866919,500,1287.123926
-194.815675,500,1287.471939
-337.675694,500,1288.059724
-304.26568,500,1288.416556
-351.440349,500,1288.767344
-182.753941,500,1289.117862
-283.264354,500,1289.791048
-319.332603,500,1290.205413
-387.90839,500,1290.55276
-226.743032,500,1290.901259
-141.94133,500,1291.565408
-102.167438,500,1291.916201
-222.659012,500,1292.334961
-214.607355,500,1292.745914
-333.799572,500,1293.093781
-369.770295,500,1293.805579
-318.025508,500,1294.157488
-145.881495,500,1294.507415
-247.441079,500,1294.855287
-168.20665,500,1295.508154
-296.376356,500,1295.920135
-205.897244,500,1296.267091
-281.277399,500,1296.633744
803.993248,500,1297.301868
4442.485509,500,1297.656817
-317.219471,500,1298.005691
-117.771262,500,1298.353929
-287.020996,500,1299.021053
-240.920859,500,1299.432611
-244.66597,500,1299.782273
-172.759461,500,1300.131877
-229.595414,500,1300.758508
-482.599594,500,1301.169445
-237.180265,500,1301.517544
-336.218906,500,1301.869983
-143.073309,500,1302.512202
-267.873585,500,1302.928709
-137.679687,500,1303.278611
-161.366853,500,1303.642819
-327.070794,500,1304.34183
-281.641181,500,1304.697237
-326.820807,500,1305.126159
-122.128224,500,1305.476774
-287.458586,500,1306.142567
-346.911944,500,1306.49331
-366.132303,500,1306.840606
-334.051551,500,1307.25129
-228.232317,500,1307.880213
-376.36649,500,1308.289621
-225.387025,500,1308.639481
-198.262836,500,1308.987216
-333.236829,500,1309.640875
-353.227543,500,1310.00251
-69.234878,500,1310.353444
-173.066717,500,1310.719385
-214.708047,500,1311.353736
-328.168307,500,1311.70649
-84.423327,500,1312.055885
-169.782801,500,1312.404756
-300.069339,500,1312.754991
-250.986711,500,1313.473199
-423.661864,500,1313.89061
-313.58884,500,1314.240164
-431.511889,500,1314.648368
-279.478787,500,1315.307304
-339.198764,500,1315.659039
-186.954258,500,1316.069409
-406.352247,500,1316.417382
-411.329323,500,1317.12081
-247.945201,500,1317.53233
-225.759815,500,1317.958586
-298.589151,500,1318.309379
-222.739731,500,1318.961266
-145.635551,500,1319.310925
-275.221994,500,1319.659827
-161.648542,500,1320.008918
-438.920055,500,1320.713546
-398.280247,500,1321.128277
-289.516371,500,1321.475919
-168.1336,500,1321.824274
-258.37468,500,1322.465272
-229.224542,500,1322.817571
-378.657361,500,1323.167848
-275.500905,500,1323.516085
-225.022221,500,1324.222764
-308.072974,500,1324.573766
223.565863,500,1324.931952
-33.115451,500,1325.279625
-441.760277,500,1326.003142
-214.518139,500,1326.428769
-298.660162,500,1326.777704
-268.572264,500,1327.190042
-145.767571,500,1327.846625
-175.78368,500,1328.198266
-355.276822,500,1328.547102
-207.889111,500,1328.895456
421.326597,500,1329.468288
-163.574104,500,1329.906653
-253.47593,500,1330.255698
-304.941653,500,1330.60515
-340.798284,500,1330.954958
-266.481931,500,1331.63023
-296.354054,500,1332.055178
-381.992264,500,1332.476591
-264.586288,500,1332.823805
-286.637196,500,1333.465752
-287.772653,500,1333.816933
-194.981901,500,1334.16646
-203.546204,500,1334.514705
-378.461489,500,1335.203948
-269.262501,500,1335.556427
-211.053595,500,1335.907091
-303.768812,500,1336.319422
-361.760209,500,1336.954651
-286.580429,500,1337.362043
-154.448016,500,1337.768208
-201.815645,500,1338.118209
-397.997772,500,1338.793778
-366.471994,500,1339.157163
-276.97128,500,1339.516396
-331.66167,500,1339.876141
-94.096008,500,1340.563086
-276.179519,500,1340.917545
-307.32594,500,1341.32534
-199.066874,500,1341.671793
-285.57865,500,1342.264626
-317.72614,500,1342.689622
-165.896574,500,1343.037122
-271.036677,500,1343.38445
-252.417937,500,1344.109634
-291.945042,500,1344.469628
-313.521819,500,1344.822987
-96.496247,500,1345.169939
-237.474421,500,1345.823206
-289.620127,500,1346.174373
-288.501718,500,1346.577492
-339.2423,500,1346.92567
330.866515,500,1347.55244
-334.011722,500,1347.906451
-352.981061,500,1348.316242
-186.66551,500,1348.667191
-388.632273,500,1349.076884
-314.670002,500,1349.721328
-316.633424,500,1350.133526
-470.407963,500,1350.548815
-311.851727,500,1350.957618
-242.859991,500,1351.647961
-446.295304,500,1352.066978
-457.985096,500,1352.41423
-471.461365,500,1352.818235
-138.289823,500,1353.500767
-152.296345,500,1353.859562
-223.882646,500,1354.220672
-318.638944,500,1354.571367
-313.216096,500,1355.237497
-88.782019,500,1355.590383
-186.428079,500,1355.94084
-245.218513,500,1356.291885
8559.15039,500,1356.960917
-222.089732,500,1357.368806
-257.259685,500,1357.716786
-168.252054,500,1358.064167
-227.872346,500,1358.728787
-304.625372,500,1359.082514
-329.058408,500,1359.43155
-301.933397,500,1359.842414
-372.346187,500,1360.474949
-293.609651,500,1360.829306
-144.233256,500,1361.178222
-184.136499,500,1361.591336
-236.524745,500,1362.311412
-127.279619,500,1362.673357
-168.975559,500,1363.021794
-170.75139,500,1363.37018
-437.126231,500,1364.032386
-121.082839,500,1364.456116
-442.776614,500,1364.80471
-291.377812,500,1365.15237
-267.724534,500,1365.759801
-345.024993,500,1366.113012
-313.577995,500,1366.526422
-370.669916,500,1366.873391
-225.830863,500,1367.491923
-159.956942,500,1367.843463
-364.470623,500,1368.191027
-219.410397,500,1368.541841
-292.92804,500,1368.891922
-156.374444,500,1369.648461
-430.636909,500,1370.053715
-283.747686,500,1370.469168
-353.041146,500,1370.817795
-364.980933,500,1371.528945
-223.07594,500,1371.879846
-333.646771,500,1372.229203
-198.915845,500,1372.578678
-171.677729,500,1373.248617
-250.050882,500,1373.598561
-299.680862,500,1373.948943
-76.755406,500,1374.300703
-200.273079,500,1374.909312
-284.002478,500,1375.285037
-219.391304,500,1375.633814
-123.410688,500,1376.067302
-235.640667,500,1376.709014
-294.511684,500,1377.059527
-301.018228,500,1377.407291
-294.867748,500,1377.754519
-180.491316,500,1378.435834
-210.398396,500,1378.842758
-105.673862,500,1379.192718
-229.310095,500,1379.540423
-283.296085,500,1380.159914
-352.836995,500,1380.510775
-214.774416,500,1380.861295
-253.934796,500,1381.208355
-179.374227,500,1381.875989
-235.613097,500,1382.236415
-270.645056,500,1382.613397
-253.97801,500,1382.964094
-291.903955,500,1383.594408
-304.615609,500,1384.010396
-408.818171,500,1384.356382
-59.976102,500,1384.704057
-237.076884,500,1385.34028
-361.436532,500,1385.692639
-320.839401,500,1386.104398
-238.155106,500,1386.457668
-273.10664,500,1386.808067
-144.77741,500,1387.465424
-85.093901,500,1387.816907
-287.214378,500,1388.230962
-241.440922,500,1388.589194
-280.638568,500,1389.268219
-214.706226,500,1389.680554
-197.359075,500,1390.02859
-379.677825,500,1390.377413
-180.557333,500,1390.999746
-315.321613,500,1391.35281
-539.369328,500,1391.766629
-231.037902,500,1392.113927
-353.100971,500,1392.758842
-185.318623,500,1393.177862
-408.807468,500,1393.591529
-355.049851,500,1393.942867
-142.285695,500,1394.558
-177.390821,500,1394.912162
-332.52596,500,1395.262944
-291.516989,500,1395.616103
-165.495571,500,1396.335248
-280.025777,500,1396.754056
-218.18496,500,1397.17222
-359.713041,500,1397.521132
-290.935231,500,1398.193202
-300.032773,500,1398.564956
-176.205277,500,1398.913742
-162.815928,500,1399.262867
-193.795726,500,1399.934635
-279.391534,500,1400.354032
-147.878361,500,1400.713464
-104.58327,500,1401.066932
-235.540484,500,1401.715758
-258.953995,500,1402.076739
-414.096271,500,1402.427917
-395.518147,500,1402.844271
-410.900516,500,1403.558717
-215.418369,500,1403.921705
-269.727227,500,1404.292047
-188.186009,500,1404.719508
-187.301389,500,1405.339988
-114.678553,500,1405.70297
-184.671426,500,1406.061955
-211.399406,500,1406.47649
-395.364774,500,1406.892914
-111.222897,500,1407.545033
-163.748399,500,1407.902841
-296.133178,500,1408.252029
-212.146487,500,1408.599886
-239.901485,500,1409.267532
-228.348345,500,1409.618906
-132.073465,500,1410.033402
-205.239885,500,1410.438992
-210.484025,500,1411.184655
-328.534624,500,1411.535807
-152.894116,500,1411.883918
-384.566896,500,1412.231718
-339.609173,500,1412.846976
-460.260368,500,1413.261798
-333.073913,500,1413.607886
-264.416558,500,1413.955404
-205.184263,500,1414.648166
-306.560706,500,1414.998219
-342.130473,500,1415.345234
-191.069275,500,1415.763521
-338.007047,500,1416.404772
-229.767258,500,1416.78335
-199.293247,500,1417.146885
-312.744435,500,1417.506355
-302.001046,500,1418.187765
-298.935981,500,1418.543659
-149.313539,500,1418.892321
-153.792884,500,1419.242505
-183.038052,500,1419.962564
-303.293829,500,1420.388276
-366.452599,500,1420.735713
-122.215286,500,1421.083157
-111.211681,500,1421.672271
-169.124702,500,1422.026765
-265.96645,500,1422.376699
-293.631629,500,1422.796621
-176.549955,500,1423.398931
-185.795048,500,1423.817579
-243.141345,500,1424.164322
-295.113493,500,1424.516092
-206.471829,500,1424.864187
-174.590593,500,1425.512187
-202.880169,500,1425.861347
-306.160987,500,1426.210258
-297.470077,500,1426.558469
-270.963296,500,1427.16316
-424.265586,500,1427.522741
-396.833469,500,1427.93533
-369.381318,500,1428.345073
-482.519039,500,1428.988688
-319.901779,500,1429.403999
-121.43063,500,1429.760535
-165.565784,500,1430.109871
-153.663468,500,1430.690396
-298.644685,500,1431.044109
-142.98115,500,1431.454851
3244.689584,500,1431.804321
-153.212341,500,1432.467316
-249.441654,500,1432.816668
-358.108828,500,1433.164848
-362.389447,500,1433.571553
-172.562098,500,1434.253184
-165.060678,500,1434.607625
-268.754293,500,1434.956548
-315.979578,500,1435.304183
-162.718151,500,1436.054936
-127.457575,500,1436.410093
-222.435594,500,1436.775469
-123.516012,500,1437.192116
-309.112784,500,1437.882434
-241.513637,500,1438.241707
-370.108596,500,1438.59067
-208.148028,500,1438.938532
-311.165886,500,1439.576965
-301.939205,500,1439.930662
-271.413586,500,1440.279729
-262.683667,500,1440.627677
-204.901072,500,1441.286099
-328.851555,500,1441.639824
-82.227083,500,1441.99079
-198.28019,500,1442.33946
-316.650614,500,1443.010925
-361.225211,500,1443.393307
-277.174765,500,1443.753077
-295.371721,500,1444.110186
-216.768136,500,1444.459053
-265.320014,500,1445.198371
-228.801446,500,1445.547074
-258.62952,500,1445.893745
-169.091431,500,1446.240871
-197.067034,500,1446.919801
-212.703805,500,1447.274564
-232.766936,500,1447.692439
-220.833456,500,1448.101812
-194.557113,500,1448.768286
-221.412269,500,1449.199221
-216.364698,500,1449.548702
-115.289211,500,1449.965446
-222.989793,500,1450.573506
-355.902886,500,1450.928093
-301.184121,500,1451.342335
-149.508892,500,1451.755615
-156.784818,500,1452.431337
-232.080777,500,1452.855223
-171.147479,500,1453.205251
-241.120363,500,1453.55329
-336.035795,500,1454.207635
112.063334,500,1454.559345
-488.719255,500,1454.972522
-392.271598,500,1455.320634
-139.06221,500,1455.936354
425.840712,500,1456.287946
-166.193325,500,1456.696032
-200.945053,500,1457.045101
-514.362158,500,1457.766814
725.674694,500,1458.119665
-94.96642,500,1458.469625
-412.712297,500,1458.885538
-396.792814,500,1459.524531
-276.330595,500,1459.952317
-135.898496,500,1460.300797
-189.965807,500,1460.714982
-227.331196,500,1461.309211
-249.356832,500,1461.663834
-211.681841,500,1462.013885
-332.910778,500,1462.362567
-66.579554,500,1462.711675
-220.567369,500,1463.310075
1828.001181,500,1463.660841
-112.153118,500,1464.00935
-109.725719,500,1464.368711
-167.09662,500,1465.018063
-136.278299,500,1465.369742
-311.624154,500,1465.72622
-155.263128,500,1466.085854
-171.42138,500,1466.719191
-266.681468,500,1467.072992
-34.156225,500,1467.421603
-119.595726,500,1467.770578
-375.770612,500,1468.432636
-207.305894,500,1468.791424
289.000263,500,1469.219594
-125.114121,500,1469.643911
-184.30457,500,1470.341106
-352.653702,500,1470.693593
-337.629515,500,1471.048346
2343.711369,500,1471.397536
-191.788243,500,1472.046899
-290.804169,500,1472.404471
-313.574862,500,1472.754051
-208.584495,500,1473.103261
-334.679458,500,1473.85424
-342.272741,500,1474.273289
-205.455696,500,1474.620112
-242.571348,500,1474.968458
-407.29781,500,1475.634145
-394.787867,500,1475.984849
-311.029375,500,1476.389928
-190.152225,500,1476.739521
-247.848006,500,1477.363082
-343.565235,500,1477.714052
-437.784319,500,1478.122312
-150.317287,500,1478.470623
-220.129769,500,1479.098222
-312.907322,500,1479.449155
-155.582901,500,1479.868061
-248.305897,500,1480.283036
-198.564661,500,1480.631266
-257.088005,500,1481.333346
-151.996834,500,1481.685694
-107.834932,500,1482.034388
-383.520677,500,1482.447152
-256.012233,500,1483.125083
-355.373518,500,1483.545097
-437.720903,500,1483.956117
-168.816068,500,1484.305885
-134.583602,500,1484.968146
-148.567802,500,1485.37867
-318.738527,500,1485.747195
-304.870695,500,1486.101572
-216.704936,500,1486.725094
-406.459111,500,1487.077212
-246.649714,500,1487.426008
-204.447903,500,1487.829222
-184.65668,500,1488.448131
-385.728629,500,1488.803727
-242.292673,500,1489.152174
-140.922357,500,1489.500239
-86.904314,500,1490.176156
-316.983912,500,1490.52852
-205.804383,500,1490.877339
-142.900151,500,1491.226801
-318.020497,500,1491.860783
-243.771319,500,1492.211567
-254.598592,500,1492.563119
-230.937598,500,1492.914922
-113.996349,500,1493.582217
-233.95734,500,1493.938347
-295.467503,500,1494.286861
-407.968459,500,1494.632547
-393.122507,500,1495.225997
-167.192556,500,1495.57819
-248.295432,500,1495.985922
-293.00909,500,1496.334188
-248.46328,500,1496.936746
-159.84842,500,1497.353964
-348.33725,500,1497.703858
-294.936803,500,1498.055264
-244.221959,500,1498.714916
-377.835082,500,1499.066061
-243.490291,500,1499.416411
-135.544308,500,1499.766268
-186.247111,500,1500.177236
-247.296724,500,1500.838901
-338.666957,500,1501.190801
-209.699169,500,1501.614097
-303.711465,500,1501.962935
-281.80032,500,1502.70309
-319.53802,500,1503.054104
-246.532872,500,1503.459316
-221.389619,500,1503.812325
-246.138547,500,1504.453131
-305.315616,500,1504.80208
-168.164548,500,1505.151681
-220.435854,500,1505.500362
-267.601239,500,1506.179902
-214.908152,500,1506.585774
-310.594461,500,1506.933376
-124.481759,500,1507.289695
-185.711402,500,1507.920212
-345.361503,500,1508.27155
-261.623871,500,1508.619816
-251.153817,500,1508.968402
-213.864096,500,1509.634449
-173.332639,500,1509.98975
-288.346447,500,1510.340045
-318.064932,500,1510.746254
-406.443382,500,1511.381789
-165.323216,500,1511.73911
-198.756533,500,1512.087761
-161.905167,500,1512.507796
-257.43578,500,1513.157579
-135.349668,500,1513.509386
-145.567969,500,1513.876828
-241.965759,500,1514.231059
-193.48751,500,1514.943086
-312.169801,500,1515.304629
-280.991255,500,1515.65642
-175.488364,500,1516.006678
-212.155599,500,1516.630006
-174.058039,500,1516.985398
-258.936753,500,1517.335542
-237.305407,500,1517.685501
-147.902725,500,1518.034975
-170.81807,500,1518.65478
-324.032019,500,1519.010512
-261.71234,500,1519.36047
-233.397044,500,1519.717209
-232.971593,500,1520.333128
-108.671882,500,1520.751489
