#{"t_start": 1719374611.6037557, "env_id": "None"}
r,l,t
432.281093,500,22489.650069
444.745319,500,22499.916365
442.36145,500,22509.960063
431.296204,500,22520.262103
432.456761,500,22530.761122
430.309836,500,22541.930336
439.588139,500,22552.724866
467.876801,500,22563.321859
432.735146,500,22574.012785
428.076338,500,22584.566364
442.340756,500,22595.388195
437.838672,500,22605.373423
440.18234,500,22616.148185
450.252507,500,22626.574035
435.430159,500,22637.002278
429.793129,500,22647.742611
455.199391,500,22658.694913
428.098156,500,22669.089951
441.563016,500,22679.756965
459.183307,500,22690.8875
428.136272,500,22701.37068
428.944965,500,22712.075526
430.538279,500,22722.984085
460.271061,500,22734.216453
429.479456,500,22745.283849
423.353301,500,22755.923057
430.422277,500,22766.881177
434.354779,500,22777.938227
433.318718,500,22787.626417
432.821385,500,22798.273165
438.422457,500,22808.993534
432.399543,500,22820.037838
427.729732,500,22830.957607
425.655771,500,22841.879295
422.919609,500,22852.309527
433.24861,500,22863.573383
433.016071,500,22873.87479
439.177433,500,22884.494088
426.81509,500,22895.331186
447.758778,500,22906.209705
423.891401,500,22916.916528
434.767683,500,22928.09997
445.275887,500,22938.093776
440.968495,500,22948.958289
425.917889,500,22959.335319
427.244601,500,22969.634804
426.41376,500,22980.926455
436.885203,500,22992.357213
439.837073,500,23003.079679
454.471322,500,23013.364058
433.246287,500,23024.629668
451.994243,500,23035.283106
426.872762,500,23045.528151
429.80528,500,23056.535737
427.542463,500,23067.093431
441.265226,500,23077.386171
430.580399,500,23087.32215
427.939632,500,23098.791025
429.763074,500,23110.159588
426.790801,500,23121.29353
436.130994,500,23132.051328
436.741205,500,23142.634764
439.258971,500,23153.909892
423.977947,500,23164.415632
435.490606,500,23174.976955
443.113095,500,23184.700258
436.659221,500,23194.753301
439.29256,500,23205.484673
431.218865,500,23216.073028
425.108351,500,23226.613369
439.556123,500,23237.592919
437.902572,500,23248.240152
431.209349,500,23259.462697
434.456754,500,23270.502441
438.749185,500,23281.159344
437.400171,500,23292.511869
442.493605,500,23303.069496
446.703637,500,23313.997652
445.271338,500,23324.616414
428.893319,500,23334.779036
438.004494,500,23346.092083
439.12244,500,23357.109995
432.502433,500,23367.953958
436.842448,500,23379.558996
455.792981,500,23390.212602
429.891426,500,23401.08425
437.580361,500,23412.027994
435.098146,500,23421.878492
431.164837,500,23432.945732
428.449683,500,23444.407888
433.054152,500,23455.177745
432.902684,500,23466.62258
436.998132,500,23477.691486
430.160669,500,23488.485198
427.477034,500,23498.754799
434.344265,500,23509.655628
437.9519,500,23521.059785
427.064772,500,23531.922808
425.20651,500,23542.301867
432.176911,500,23553.815359
438.551495,500,23565.116363
435.776518,500,23575.807678
426.121116,500,23586.894278
442.109476,500,23598.423001
452.297735,500,23608.6358
429.380857,500,23618.855897
454.115787,500,23629.646527
458.946483,500,23640.160713
423.859958,500,23650.181215
441.311604,500,23661.040941
434.461272,500,23671.521374
449.75393,500,23682.589398
428.14243,500,23693.400256
429.682038,500,23703.340474
451.151487,500,23714.03858
419.777912,500,23724.225595
432.116203,500,23735.425693
465.901118,500,23746.588334
431.165601,500,23757.266073
427.43431,500,23768.357948
422.090438,500,23778.758394
435.684863,500,23789.310794
423.889106,500,23800.728707
434.255191,500,23811.088631
426.166901,500,23821.955021
449.764672,500,23832.687566
446.76815,500,23843.891885
442.089643,500,23854.227507
433.49792,500,23865.877507
428.978584,500,23877.265274
432.923685,500,23887.479626
431.60383,500,23899.128711
442.725091,500,23909.563245
444.581303,500,23919.720738
428.754255,500,23931.035573
447.428936,500,23941.580591
427.117001,500,23952.143957
432.465908,500,23962.930132
432.445715,500,23973.942395
435.949181,500,23984.754405
460.797195,500,23996.363884
423.486918,500,24007.171897
433.257488,500,24018.125642
422.413461,500,24029.239153
430.130432,500,24040.023305
433.668077,500,24051.800109
433.46805,500,24063.076183
424.982265,500,24073.727532
430.362558,500,24084.572591
430.443214,500,24095.717226
429.900413,500,24107.00842
443.214899,500,24118.629613
449.389052,500,24130.29055
440.988689,500,24141.787144
432.773154,500,24153.086834
431.127527,500,24164.471547
435.47641,500,24175.433242
424.367186,500,24186.429911
430.847974,500,24197.750447
431.076803,500,24208.856006
446.814533,500,24220.54095
427.288709,500,24231.966572
434.49668,500,24242.794549
433.896431,500,24253.867964
428.556004,500,24265.534431
423.997494,500,24275.756596
433.770387,500,24286.80655
434.803517,500,24298.208033
441.426265,500,24309.619313
428.576549,500,24320.567612
435.684055,500,24331.20149
421.698667,500,24342.265619
429.939263,500,24353.071226
423.422953,500,24364.238393
432.078119,500,24375.047771
429.589735,500,24386.253724
439.210743,500,24397.19371
439.544762,500,24408.226931
431.232935,500,24418.710568
426.069018,500,24429.291977
442.686961,500,24439.823164
429.801514,500,24450.881562
425.817279,500,24461.877669
429.573153,500,24472.762949
427.870211,500,24484.455323
428.235383,500,24494.671579
438.194046,500,24506.214886
443.591344,500,24517.295057
423.367097,500,24528.450689
439.945301,500,24539.909779
437.589352,500,24550.480344
441.73377,500,24561.008857
437.834342,500,24572.834909
428.269721,500,24583.530184
445.331878,500,24594.859549
435.612586,500,24605.82169
439.231703,500,24616.594869
431.21055,500,24627.497631
431.602428,500,24638.575172
436.562623,500,24649.614762
428.988134,500,24661.112336
432.608422,500,24672.446797
441.772479,500,24684.239612
444.156144,500,24695.342241
424.462462,500,24706.375374
441.406766,500,24717.163205
421.828244,500,24727.250816
429.36435,500,24738.649271
438.385824,500,24750.045932
435.582453,500,24761.160907
428.236764,500,24771.554559
439.183253,500,24782.472623
425.64599,500,24793.292257
459.734363,500,24804.395797
448.901631,500,24815.645914
428.949454,500,24826.429079
427.222482,500,24837.86983
430.854404,500,24848.728831
430.588485,500,24858.551676
437.528741,500,24869.674851
432.124144,500,24880.872117
434.090439,500,24891.119689
428.702991,500,24901.470423
425.610809,500,24912.545054
429.298736,500,24923.724006
427.996847,500,24934.251229
430.56668,500,24945.379709
441.253954,500,24956.15388
430.762188,500,24966.919753
429.4623,500,24978.038898
447.242537,500,24988.208456
432.988473,500,24999.479244
440.803121,500,25010.365658
432.059141,500,25021.643227
434.173706,500,25032.415543
440.323979,500,25043.621059
432.285476,500,25055.178726
428.904302,500,25066.140662
439.122766,500,25076.204921
433.590298,500,25087.15336
457.376333,500,25097.758689
428.281516,500,25108.156894
448.662942,500,25119.379043
434.109827,500,25129.838076
448.275438,500,25141.06525
429.339215,500,25151.166855
449.931234,500,25161.777154
434.180434,500,25173.405831
440.566626,500,25184.091239
433.668684,500,25195.060097
431.083314,500,25205.827337
435.074092,500,25216.776263
443.331761,500,25228.088633
437.449351,500,25238.507578
431.038733,500,25249.157939
442.835404,500,25259.729734
438.132118,500,25270.919443
434.308734,500,25281.839405
440.501455,500,25292.41628
452.427816,500,25303.236212
423.538014,500,25314.690916
435.259895,500,25324.889113
434.628143,500,25336.023237
445.712582,500,25347.291138
435.526245,500,25358.4585
444.01008,500,25369.17031
427.014887,500,25380.293519
442.784998,500,25391.627579
428.567481,500,25402.973302
429.19658,500,25413.898524
436.886032,500,25425.572059
450.90945,500,25436.761019
440.689939,500,25447.712173
435.509328,500,25459.205991
441.81983,500,25470.834549
430.052444,500,25481.523853
419.670572,500,25493.270986
440.229276,500,25503.924872
423.01884,500,25514.877972
430.540551,500,25526.005955
423.982642,500,25536.827113
424.486236,500,25547.405812
445.592699,500,25558.715503
422.742125,500,25569.326268
432.223443,500,25580.642261
429.178932,500,25591.710382
416.099252,500,25603.120213
432.128828,500,25613.759816
429.145975,500,25623.82472
435.321839,500,25634.934001
425.947469,500,25646.604476
425.714085,500,25657.994684
436.36875,500,25669.608308
426.568659,500,25680.527315
423.663204,500,25691.235798
423.974789,500,25702.150686
438.095638,500,25713.901867
429.07159,500,25725.821622
430.622515,500,25737.737762
433.195902,500,25749.328591
434.24626,500,25760.511891
439.106999,500,25770.604409
428.189652,500,25780.68002
424.760046,500,25792.523174
423.629818,500,25803.838036
434.573935,500,25815.378674
434.340381,500,25826.448228
437.222341,500,25837.438804
426.923623,500,25848.405341
437.683418,500,25859.762156
423.152092,500,25871.474677
436.475188,500,25882.782785
430.910876,500,25894.062926
427.989672,500,25904.581727
451.101467,500,25915.542026
425.785904,500,25926.539435
432.066969,500,25937.63965
428.039583,500,25948.639113
444.007664,500,25959.834801
449.731976,500,25970.711616
441.992649,500,25982.289711
422.47524,500,25993.207185
423.437906,500,26003.695806
442.669576,500,26015.298651
433.277246,500,26026.581853
442.730456,500,26037.285361
431.371175,500,26048.270165
423.743472,500,26059.623546
443.253816,500,26070.800402
434.267152,500,26081.26406
435.541078,500,26091.941989
423.683238,500,26103.464869
432.384703,500,26114.858338
429.502526,500,26125.420223
441.802652,500,26136.740123
444.607228,500,26147.356237
431.012925,500,26158.483947
440.6877,500,26169.286997
438.092694,500,26179.915606
441.512042,500,26190.400515
433.017532,500,26201.467831
423.415848,500,26212.332714
424.918657,500,26223.484378
438.346007,500,26234.919105
433.484729,500,26246.149762
439.250144,500,26257.652717
430.192943,500,26267.900883
431.391398,500,26279.103091
433.241225,500,26290.687869
440.539132,500,26301.376076
450.128774,500,26312.895444
427.619954,500,26324.170933
439.950919,500,26335.07705
432.001846,500,26346.596533
426.780427,500,26357.221062
442.764688,500,26368.55134
434.623533,500,26379.286519
427.168699,500,26390.409746
431.298866,500,26400.645377
429.425031,500,26412.367836
441.272232,500,26423.190455
443.068039,500,26433.749723
429.325398,500,26445.052578
429.580201,500,26456.764253
432.624617,500,26467.094724
430.845594,500,26477.845584
428.328371,500,26488.884134
446.939398,500,26499.367239
443.733024,500,26510.036402
435.152968,500,26521.323354
433.978633,500,26532.730528
433.035349,500,26544.665071
434.919712,500,26555.730159
439.397816,500,26566.165766
424.277542,500,26577.159689
430.333441,500,26588.479763
431.216894,500,26598.917858
428.187417,500,26609.42659
430.669953,500,26620.320121
433.303456,500,26631.876249
462.602055,500,26643.642106
430.181892,500,26654.536915
435.284148,500,26665.970197
428.578147,500,26677.754667
443.106684,500,26689.168477
436.78842,500,26700.69114
442.88619,500,26711.930633
433.51648,500,26722.920711
430.296547,500,26733.947019
423.62279,500,26745.82449
440.198013,500,26757.202644
438.004973,500,26768.460098
429.769776,500,26779.603675
427.096107,500,26790.438359
441.826069,500,26801.318605
429.778733,500,26811.938914
424.272532,500,26823.472303
428.562876,500,26834.841313
434.765538,500,26845.940338
446.856326,500,26857.388804
422.346972,500,26868.264395
443.309526,500,26880.02722
452.483286,500,26891.754932
428.490728,500,26902.337872
438.892803,500,26913.914868
448.0618,500,26924.585024
426.432551,500,26935.964704
442.672697,500,26946.922247
425.57893,500,26958.141615
439.018134,500,26969.168961
432.776901,500,26979.805683
435.623769,500,26991.345551
437.334622,500,27002.569845
422.545838,500,27013.544786
434.112249,500,27024.849849
444.369422,500,27035.874752
451.785847,500,27047.131286
442.976335,500,27058.346276
443.684564,500,27068.698361
438.004552,500,27080.268462
438.279567,500,27091.37764
436.223757,500,27102.326728
426.584996,500,27112.254799
427.333996,500,27123.051156
439.536757,500,27134.52493
430.581156,500,27145.816553
444.598936,500,27156.277314
439.315199,500,27168.020219
435.411025,500,27179.071014
441.769494,500,27190.453393
447.094876,500,27201.783829
441.544379,500,27212.826893
438.401053,500,27224.218994
429.081265,500,27235.073793
426.826381,500,27246.261025
428.011667,500,27257.051145
444.94547,500,27268.116898
434.217414,500,27279.412897
443.172795,500,27290.947139
435.756302,500,27302.149076
429.513648,500,27312.878264
430.122099,500,27323.676724
437.878948,500,27334.200884
435.049947,500,27344.491132
431.790855,500,27354.288445
426.66143,500,27364.771046
431.712033,500,27375.971238
432.095732,500,27387.531057
425.852957,500,27398.077264
435.550747,500,27408.494699
442.64243,500,27419.796189
431.808967,500,27430.847844
435.069234,500,27441.774663
426.124739,500,27452.201129
440.123141,500,27463.625979
442.097656,500,27474.269103
442.125158,500,27484.657525
430.533484,500,27495.946736
423.854518,500,27506.9986
430.570592,500,27518.016097
447.220897,500,27529.680905
429.750881,500,27540.846177
433.123933,500,27551.53507
428.602526,500,27563.272763
426.044666,500,27573.668122
426.878311,500,27584.217725
435.958654,500,27595.152824
454.512419,500,27606.685524
435.692201,500,27617.306144
424.869732,500,27628.357085
426.347988,500,27640.176778
441.454661,500,27651.246623
423.756389,500,27662.359195
435.364374,500,27673.672198
457.031852,500,27684.728689
427.166971,500,27696.273392
452.10854,500,27706.990914
435.348391,500,27718.890907
449.409015,500,27730.073101
431.19548,500,27741.205868
430.013232,500,27752.122442
456.281719,500,27763.684851
449.819654,500,27774.279699
433.929079,500,27785.969183
441.3919,500,27797.10306
453.663924,500,27807.842819
429.160114,500,27819.168605
437.83707,500,27830.41075
429.089372,500,27841.444339
425.400708,500,27852.487366
454.229346,500,27864.366214
430.909159,500,27875.479128
450.88198,500,27887.127665
424.979613,500,27898.200155
445.477798,500,27909.171329
428.601259,500,27920.23787
431.121988,500,27931.454718
430.838583,500,27943.042699
453.183962,500,27954.564565
436.531697,500,27965.718213
441.825566,500,27977.647177
449.687611,500,27988.503368
458.540783,500,27998.760261
435.009771,500,28009.011438
426.181632,500,28020.543965
432.63849,500,28031.667386
426.235816,500,28043.445496
427.849035,500,28055.019403
436.616343,500,28066.161746
435.082244,500,28077.071275
432.766005,500,28088.489012
445.283714,500,28099.431341
424.274604,500,28110.86001
434.707251,500,28121.325241
433.30721,500,28133.076288
425.517163,500,28143.825671
438.839598,500,28154.167385
435.831975,500,28165.540581
428.081827,500,28177.028973
436.090551,500,28187.53134
438.023851,500,28198.256957
452.129532,500,28209.167836
432.310152,500,28220.466628
424.638057,500,28231.74875
428.864232,500,28242.688117
441.579236,500,28253.569333
426.741541,500,28264.781842
432.842611,500,28275.33179
442.561061,500,28286.489804
446.693965,500,28297.529302
437.580084,500,28309.122619
425.7866,500,28319.858631
439.890475,500,28330.967521
435.472777,500,28341.646042
427.658314,500,28352.562826
427.438055,500,28363.525769
426.967147,500,28374.75512
438.674667,500,28386.476672
427.799684,500,28398.03292
444.333806,500,28408.966059
429.403396,500,28420.280432
418.861457,500,28431.848725
444.580007,500,28442.583094
432.046994,500,28453.434031
437.642969,500,28464.009917
429.969912,500,28475.428029
437.783987,500,28485.434833
432.303389,500,28495.490844
432.765535,500,28506.623111
436.407411,500,28517.132529
439.907707,500,28528.448353
433.384135,500,28539.31792
470.319504,500,28550.241168
436.427859,500,28560.820885
437.174344,500,28572.474628
437.993397,500,28583.296024
440.948549,500,28594.325093
429.842508,500,28605.294718
431.459655,500,28616.195061
431.638358,500,28627.527066
425.934464,500,28639.284942
435.338805,500,28649.999851
437.354463,500,28661.395373
429.841109,500,28673.048831
441.836188,500,28683.860981
438.05755,500,28695.526462
430.038193,500,28706.138599
427.038764,500,28717.177109
454.499798,500,28728.157692
435.596432,500,28739.128451
426.935244,500,28749.869559
431.899134,500,28760.724501
442.662944,500,28771.90813
421.696683,500,28782.999846
422.540075,500,28794.010369
424.501438,500,28805.199482
424.682741,500,28816.081956
427.468089,500,28826.594992
453.821031,500,28837.800883
431.515841,500,28848.488884
429.738952,500,28859.832452
452.952246,500,28870.821957
428.304897,500,28882.284436
433.680369,500,28892.722728
430.938908,500,28903.37008
424.841259,500,28914.129069
436.279335,500,28925.677958
453.773501,500,28936.914818
425.850156,500,28948.827496
432.405745,500,28960.034428
425.572319,500,28971.555851
437.205681,500,28982.614486
436.912466,500,28993.963856
440.562025,500,29005.130106
441.189013,500,29016.411119
428.606833,500,29027.543764
459.545346,500,29039.13975
440.081859,500,29049.976416
427.787042,500,29060.512845
426.32082,500,29071.649016
429.581578,500,29082.765453
448.62386,500,29093.467365
452.908106,500,29103.928927
421.580058,500,29115.13861
426.431439,500,29125.932021
437.378558,500,29137.511036
419.147262,500,29149.24176
430.041495,500,29160.627043
427.429057,500,29171.564912
437.09828,500,29182.73464
425.145078,500,29194.121659
430.046391,500,29204.29576
432.484786,500,29215.116652
444.203433,500,29225.770497
430.936212,500,29237.119986
448.191783,500,29248.281604
443.895162,500,29259.418097
429.036546,500,29270.637848
436.641085,500,29281.151361
451.073068,500,29292.72835
448.189655,500,29303.254789
441.472558,500,29313.55721
432.173795,500,29324.129169
453.267589,500,29335.628963
445.190432,500,29345.95771
434.922229,500,29357.250013
430.794282,500,29368.226079
436.351938,500,29379.455234
451.939864,500,29391.063076
432.875175,500,29401.645832
424.216687,500,29413.050173
426.706591,500,29424.347556
438.542818,500,29435.485342
431.312446,500,29446.871509
429.286292,500,29457.662657
450.046539,500,29468.518687
432.18831,500,29479.857143
449.146573,500,29490.370748
439.704798,500,29500.949211
426.067357,500,29512.117616
426.931084,500,29523.706784
443.07426,500,29534.572618
431.313575,500,29545.788044
440.723227,500,29557.217642
436.19742,500,29567.713377
430.873382,500,29578.453499
433.978965,500,29589.238205
428.197382,500,29600.393786
440.789543,500,29611.215419
435.826976,500,29621.956004
428.382998,500,29633.395137
426.906588,500,29644.19165
435.543014,500,29654.786995
429.900473,500,29666.000154
430.437431,500,29677.036358
429.866502,500,29687.629766
429.339372,500,29698.737892
430.418117,500,29709.797476
437.931094,500,29721.11567
428.398838,500,29731.828187
452.992846,500,29742.757594
438.728666,500,29752.928208
434.399373,500,29764.266068
442.876231,500,29775.519542
423.312322,500,29786.854273
435.099176,500,29796.74002
436.120602,500,29807.71273
440.84271,500,29818.797853
429.187832,500,29828.575581
423.918923,500,29839.905548
434.896802,500,29851.295718
438.528699,500,29861.667478
427.358573,500,29872.964485
440.674619,500,29884.085792
438.96257,500,29894.872714
435.426264,500,29905.928714
450.120276,500,29917.327548
423.784187,500,29928.992097
429.144076,500,29940.196374
430.318905,500,29951.733229
431.618141,500,29962.882166
429.319256,500,29973.878927
452.299638,500,29984.853626
433.930612,500,29996.520284
426.309259,500,30007.669561
433.326037,500,30018.896663
431.481001,500,30030.659339
441.58091,500,30041.111528
432.358064,500,30052.100203
457.488547,500,30062.252194
431.377366,500,30073.485314
442.424704,500,30085.122482
436.29185,500,30096.181952
432.486012,500,30106.764744
429.94516,500,30117.458706
439.713774,500,30128.461939
443.891435,500,30139.27444
429.364627,500,30149.441726
428.194173,500,30160.06344
438.045528,500,30171.583128
432.935662,500,30182.710299
423.878355,500,30193.936382
429.439016,500,30204.990871
446.230344,500,30216.476025
450.589882,500,30227.251941
428.133001,500,30238.275211
442.073156,500,30249.442874
438.611249,500,30260.918687
440.113908,500,30271.600199
446.843442,500,30282.260155
422.110649,500,30292.701569
429.207158,500,30303.85948
427.649579,500,30315.410146
433.714881,500,30325.922833
426.12135,500,30336.907404
440.857495,500,30347.793164
433.054342,500,30359.342959
427.44444,500,30370.840098
427.752075,500,30382.501833
441.814597,500,30393.221798
430.882038,500,30403.962864
421.570512,500,30414.704771
432.00925,500,30424.94173
429.597661,500,30436.167725
436.432312,500,30446.835197
435.017352,500,30457.611433
437.531492,500,30468.436326
446.808164,500,30478.791837
433.12475,500,30490.0064
422.666821,500,30500.938326
427.38425,500,30512.543207
446.362334,500,30524.238756
438.367198,500,30535.482967
429.70156,500,30546.188707
424.92217,500,30556.993504
434.474763,500,30568.197687
441.741865,500,30579.291435
433.443298,500,30590.388679
429.953188,500,30601.47498
436.583247,500,30612.780491
430.454217,500,30623.485675
431.328058,500,30634.190846
443.892442,500,30645.480173
420.134328,500,30655.679983
443.531761,500,30665.91741
438.404907,500,30676.348771
444.959575,500,30686.913429
431.561917,500,30698.537932
436.315271,500,30709.378274
423.045828,500,30719.860783
427.327208,500,30730.728873
425.150883,500,30741.15903
431.044136,500,30751.295039
424.20538,500,30762.540105
432.03217,500,30773.59044
439.111075,500,30784.415352
432.923722,500,30794.724894
425.533239,500,30805.931764
433.274217,500,30817.043071
430.231398,500,30828.176578
442.748649,500,30839.109534
451.686763,500,30849.281533
427.949945,500,30859.660955
428.770812,500,30870.407385
433.534477,500,30881.326925
424.046043,500,30892.488776
429.134331,500,30903.116935
429.138326,500,30914.500204
444.668061,500,30925.724045
445.904856,500,30936.894117
444.683298,500,30948.055977
429.876239,500,30958.020164
432.977722,500,30968.857502
425.949012,500,30980.050945
428.835295,500,30990.895768
442.800147,500,31001.726263
429.682822,500,31012.953028
434.777909,500,31024.126565
431.515199,500,31035.034294
434.189065,500,31046.23703
433.551482,500,31057.460898
428.835354,500,31068.922481
431.904356,500,31079.949894
424.766608,500,31091.060743
453.626717,500,31102.232328
424.80814,500,31113.220212
428.316743,500,31123.874032
425.83001,500,31134.153317
431.67042,500,31145.36119
437.310795,500,31156.519452
449.91642,500,31166.638058
430.664743,500,31177.22201
432.478675,500,31187.918804
435.357106,500,31199.322042
450.727348,500,31210.273771
429.044811,500,31221.055493
430.439081,500,31231.787946
436.007049,500,31242.330524
439.111059,500,31252.553912
428.702312,500,31263.237608
435.809346,500,31274.542455
435.312461,500,31285.725014
442.166084,500,31296.48784
429.49039,500,31307.451279
424.225673,500,31317.782061
429.678316,500,31328.329638
435.705662,500,31338.849457
438.242635,500,31349.880403
424.302744,500,31360.144145
431.666581,500,31371.080903
428.607151,500,31381.297868
447.815634,500,31391.783609
447.759187,500,31402.367046
433.683943,500,31413.08165
429.0677,500,31424.314319
448.412527,500,31435.90524
430.819905,500,31447.232379
436.711026,500,31458.792681
421.740158,500,31469.905953
421.275333,500,31481.136914
432.72166,500,31491.776688
443.775057,500,31502.836361
438.107434,500,31513.777488
436.224353,500,31524.782699
436.096353,500,31535.472357
435.386025,500,31545.962872
446.407331,500,31557.367187
440.953641,500,31567.912304
430.685131,500,31578.786232
435.827685,500,31589.351447
437.625103,500,31599.888541
461.657256,500,31610.279678
423.250314,500,31620.693206
429.255268,500,31631.731966
435.014141,500,31642.179193
450.028414,500,31653.458701
435.681031,500,31663.749594
422.859522,500,31673.188415
446.007038,500,31684.493253
443.508473,500,31695.828015
430.17606,500,31706.252531
434.044866,500,31717.119267
430.237355,500,31728.006392
436.819292,500,31739.257732
433.1561,500,31750.239849
430.749079,500,31760.383778
428.053966,500,31771.280667
429.970358,500,31782.32461
437.218337,500,31792.421313
431.121751,500,31803.608637
440.043656,500,31814.062307
444.817063,500,31825.589582
427.898661,500,31836.839071
432.462521,500,31847.2734
436.987859,500,31858.416214
441.056924,500,31868.850955
432.819936,500,31879.850243
428.849439,500,31890.838012
431.35363,500,31901.363508
441.007753,500,31912.108086
424.578038,500,31922.188022
430.040749,500,31933.525184
435.626888,500,31944.362452
460.521557,500,31955.620923
439.458699,500,31966.197392
426.419722,500,31977.260606
435.129381,500,31988.642742
436.711083,500,32000.12264
443.914261,500,32011.348614
437.785418,500,32021.33469
430.17938,500,32032.579613
433.253124,500,32043.908343
432.716898,500,32054.560693
433.503961,500,32065.241554
440.250915,500,32076.685132
428.802802,500,32087.901452
455.772854,500,32099.584861
435.315752,500,32110.484906
426.742769,500,32121.331717
432.663615,500,32132.539477
427.561878,500,32143.155612
431.406688,500,32153.645308
429.748081,500,32164.423484
423.631676,500,32175.068218
426.40956,500,32186.223126
430.090384,500,32197.066987
438.1362,500,32208.430394
418.242159,500,32219.19181
426.428767,500,32230.041259
433.00264,500,32240.512014
432.233671,500,32251.539494
442.60709,500,32262.470541
442.327067,500,32273.281517
424.121941,500,32283.31369
424.281614,500,32294.585859
426.237763,500,32305.295086
425.852225,500,32316.029642
440.225894,500,32326.78837
461.599694,500,32337.992888
436.204075,500,32348.94344
435.252756,500,32359.10841
427.973679,500,32369.741068
431.555154,500,32380.557971
446.07018,500,32391.169198
442.0276,500,32401.354433
427.360329,500,32412.451465
426.110167,500,32423.343423
434.090622,500,32433.715332
432.853506,500,32444.698306
432.163197,500,32455.516829
436.418485,500,32466.436337
420.601414,500,32477.794318
443.39654,500,32489.256818
428.362027,500,32499.708759
431.898453,500,32511.247067
449.971973,500,32522.44507
431.664587,500,32533.517535
431.543478,500,32544.275268
443.740303,500,32554.540908
431.087557,500,32565.599174
430.287058,500,32576.357451
457.233273,500,32586.997287
441.893633,500,32597.412714
434.708217,500,32607.992637
437.877324,500,32619.005652
425.980274,500,32629.843799
432.272591,500,32640.557567
456.371176,500,32651.702944
433.443462,500,32662.119406
431.953575,500,32673.189461
443.069144,500,32683.517933
453.437607,500,32694.635638
459.21991,500,32705.587579
427.313566,500,32716.14346
432.129395,500,32726.175566
436.130795,500,32737.124097
425.159393,500,32748.235831
425.951504,500,32759.343238
440.697464,500,32770.105915
439.226958,500,32781.5299
435.186851,500,32792.512153
423.376331,500,32803.293129
433.773818,500,32813.68556
458.68426,500,32824.791994
434.822436,500,32836.077839
441.421233,500,32846.955115
432.08873,500,32858.318311
441.166032,500,32868.660563
427.0498,500,32878.736347
440.558724,500,32889.740792
427.725008,500,32900.484534
435.850943,500,32911.770457
429.701376,500,32923.167836
432.991599,500,32933.757087
435.664834,500,32943.960514
432.264937,500,32954.628853
425.416584,500,32965.872998
436.952263,500,32977.026893
429.80031,500,32988.454966
432.716023,500,32999.550539
429.811744,500,33010.187729
438.308911,500,33020.808171
426.932369,500,33032.208885
425.958041,500,33043.792351
430.242168,500,33054.849953
428.045657,500,33065.876581
429.367283,500,33076.801198
455.366457,500,33088.689975
437.015741,500,33099.834245
419.165797,500,33111.679944
433.561367,500,33123.908287
423.528502,500,33135.731389
463.038262,500,33146.795526
441.649714,500,33157.756919
435.636472,500,33168.589292
433.098265,500,33180.225616
425.42929,500,33192.338117
431.081665,500,33203.148499
437.958082,500,33213.844097
432.332722,500,33224.507502
431.647816,500,33235.61816
441.401996,500,33246.294503
439.126938,500,33257.647275
426.927592,500,33268.765483
435.159433,500,33280.051887
437.500683,500,33291.018308
423.91724,500,33302.294289
430.758895,500,33313.451231
432.960816,500,33324.90416
433.895372,500,33336.378857
431.304206,500,33347.100982
439.835296,500,33358.508387
434.033739,500,33369.70087
423.569207,500,33380.61908
443.965304,500,33390.994695
432.9748,500,33402.176134
435.673168,500,33413.48233
434.065525,500,33425.022978
430.084647,500,33435.684686
427.342196,500,33446.675699
432.287153,500,33457.67788
432.685539,500,33468.847502
433.561751,500,33479.896129
435.770557,500,33491.02248
426.50207,500,33502.061886
447.317538,500,33513.207075
433.971408,500,33524.347211
443.183157,500,33535.701545
431.424218,500,33547.444821
435.70799,500,33558.20262
439.453402,500,33569.017635
419.343636,500,33580.176933
430.596193,500,33591.382093
429.51209,500,33602.226223
433.70489,500,33613.330955
431.823676,500,33624.318232
442.835818,500,33635.140097
437.507322,500,33645.457016
424.629917,500,33655.681608
441.433657,500,33667.207561
429.88396,500,33677.856236
433.800774,500,33688.505066
434.091901,500,33699.314581
427.035492,500,33710.821963
425.717104,500,33722.915102
451.82913,500,33733.931884
420.120055,500,33744.541698
423.826048,500,33755.661943
444.893536,500,33766.881273
442.255491,500,33777.495131
459.528446,500,33788.053761
436.618977,500,33798.667772
455.056464,500,33808.663534
428.309458,500,33819.567186
424.079577,500,33830.727655
432.677935,500,33841.645063
428.825289,500,33852.990674
433.522112,500,33864.207193
438.151126,500,33875.111727
447.287046,500,33886.213097
431.502644,500,33897.245636
429.35759,500,33907.894742
427.867105,500,33919.574956
424.414359,500,33931.191246
441.992109,500,33942.702276
423.450188,500,33953.860881
431.002641,500,33964.791239
430.747254,500,33975.757645
433.625311,500,33987.015091
425.100883,500,33997.554832
434.713052,500,34008.849731
429.727181,500,34020.76269
427.75358,500,34032.106107
427.117487,500,34043.205553
429.295034,500,34054.720697
432.60166,500,34066.041167
439.924168,500,34076.885546
434.600762,500,34088.13842
425.311418,500,34099.615275
432.637239,500,34110.667021
430.439191,500,34122.396134
423.223384,500,34133.000154
441.945632,500,34144.151794
432.137296,500,34155.23531
451.780353,500,34165.438276
432.44826,500,34176.148157
432.832205,500,34187.195872
426.065345,500,34197.652308
445.477486,500,34208.573891
439.97675,500,34220.030216
434.717115,500,34231.106898
426.06854,500,34242.769296
448.142245,500,34253.66877
423.191432,500,34263.726548
